start_time,end_time,time_taken
1628233776.995227,1628233779.9031684,2.9079413414001465
1628233780.657692,1628233783.5047643,2.8470723628997803
1628233784.331867,1628233787.2131093,2.881242275238037

,Avg.,2.8787519931793213
,Std. Dev.,0.030510805700087344
