start_time,end_time,time_taken
1627309136.4848855,1627309149.1808681,12.695982694625854
1627309149.1818678,1627309159.012917,9.83104920387268
1627309159.0149162,1627309169.1572504,10.142334222793579

,Avg.,10.889788707097372
,Std. Dev.,1.571934200655096
