start_time,end_time,time_taken
1626360838.3337064,1626360838.8996165,0.5659101009368896
1626360838.8996165,1626360839.4858398,0.5862233638763428
1626360839.4858398,1626360840.0638278,0.5779879093170166
1626360840.0638278,1626360840.6149921,0.5511643886566162
1626360840.6149921,1626360841.2135167,0.5985245704650879
