start_time,end_time,time_taken
1622821698.227831,1622821698.4150279,0.18719696998596191
1622821698.4150279,1622821698.586968,0.17194008827209473
1622821698.586968,1622821698.7754211,0.18845319747924805
1622821698.7754211,1622821698.9599626,0.1845414638519287
1622821698.9599626,1622821699.1476376,0.18767499923706055
1622821699.1476376,1622821699.3204231,0.17278552055358887
1622821699.3204231,1622821699.4944766,0.17405343055725098
1622821699.4944766,1622821699.6812603,0.1867837905883789
1622821699.6812603,1622821699.8679636,0.18670320510864258
1622821699.8679636,1622821700.0425663,0.17460274696350098
1622821700.0425663,1622821700.2149818,0.17241549491882324
1622821700.2149818,1622821700.4013233,0.1863415241241455
1622821700.4013233,1622821700.5739446,0.1726212501525879
1622821700.5739446,1622821700.7603173,0.1863727569580078
1622821700.7603173,1622821700.948405,0.18808770179748535
1622821700.948405,1622821701.1342907,0.18588566780090332
1622821701.1342907,1622821701.3209376,0.1866469383239746
1622821701.3209376,1622821701.5088923,0.18795466423034668
1622821701.5088923,1622821701.6954358,0.18654346466064453
1622821701.6954358,1622821701.8820422,0.18660640716552734
1622821701.8820422,1622821702.0692585,0.18721628189086914
1622821702.0692585,1622821702.256888,0.18762946128845215
1622821702.256888,1622821702.4434972,0.18660926818847656
1622821702.4434972,1622821702.6294823,0.18598508834838867
1622821702.6294823,1622821702.8168657,0.18738341331481934
1622821702.8168657,1622821703.0052178,0.18835210800170898
1622821703.0052178,1622821703.1915061,0.18628835678100586
1622821703.1915061,1622821703.3792925,0.18778634071350098
1622821703.3792925,1622821703.567361,0.18806862831115723
1622821703.567361,1622821703.7407653,0.17340421676635742
1622821703.7407653,1622821703.927562,0.1867966651916504
1622821703.927562,1622821704.1150901,0.18752813339233398
1622821704.1150901,1622821704.302107,0.18701696395874023
1622821704.302107,1622821704.4902616,0.1881544589996338
1622821704.4902616,1622821704.6790805,0.18881893157958984
1622821704.6790805,1622821704.8680878,0.18900728225708008
1622821704.8680878,1622821705.0582922,0.19020438194274902
1622821705.0582922,1622821705.2281218,0.1698296070098877
1622821705.2281218,1622821705.415596,0.18747425079345703
1622821705.415596,1622821705.589212,0.1736159324645996
1622821705.589212,1622821705.7772384,0.18802642822265625
1622821705.7772384,1622821705.96416,0.1869215965270996
1622821705.96416,1622821706.1511717,0.18701171875
1622821706.1511717,1622821706.3386858,0.187514066696167
1622821706.3386858,1622821706.5241227,0.18543696403503418
1622821706.5241227,1622821706.6971242,0.17300152778625488
1622821706.6971242,1622821706.8826733,0.18554902076721191
1622821706.8826733,1622821707.0550566,0.17238330841064453
1622821707.0550566,1622821707.2282147,0.1731581687927246
1622821707.2282147,1622821707.418644,0.1904292106628418
1622821707.418644,1622821707.6100721,0.19142818450927734
1622821707.6100721,1622821707.784339,0.17426681518554688
1622821707.784339,1622821707.9718015,0.18746256828308105
1622821707.9718015,1622821708.15922,0.18741846084594727
1622821708.15922,1622821708.3460703,0.18685030937194824
1622821708.3460703,1622821708.533974,0.18790364265441895
1622821708.533974,1622821708.718746,0.18477201461791992
1622821708.718746,1622821708.8923316,0.1735856533050537
1622821708.8923316,1622821709.0824826,0.19015097618103027
1622821709.0824826,1622821709.2716558,0.18917322158813477
1622821709.2716558,1622821709.4581544,0.18649864196777344
1622821709.4581544,1622821709.6454399,0.1872854232788086
1622821709.6454399,1622821709.8170905,0.17165064811706543
1622821709.8170905,1622821710.0033436,0.18625307083129883
1622821710.0033436,1622821710.1788218,0.17547821998596191
1622821710.1788218,1622821710.353943,0.17512130737304688
1622821710.353943,1622821710.5439973,0.19005417823791504
1622821710.5439973,1622821710.71816,0.1741626262664795
1622821710.71816,1622821710.9048555,0.18669557571411133
1622821710.9048555,1622821711.0921166,0.18726110458374023
1622821711.0921166,1622821711.2797143,0.18759775161743164
1622821711.2797143,1622821711.468577,0.18886256217956543
1622821711.468577,1622821711.6712723,0.20269536972045898
1622821711.6712723,1622821711.8598633,0.18859100341796875
1622821711.8598633,1622821712.0453854,0.18552207946777344
1622821712.0453854,1622821712.2332957,0.1879103183746338
1622821712.2332957,1622821712.4227674,0.18947172164916992
1622821712.4227674,1622821712.611598,0.18883061408996582
1622821712.611598,1622821712.8008199,0.18922185897827148
1622821712.8008199,1622821712.9739735,0.17315363883972168
1622821712.9739735,1622821713.1616511,0.18767762184143066
1622821713.1616511,1622821713.3510303,0.18937921524047852
1622821713.3510303,1622821713.5391972,0.18816685676574707
1622821713.5391972,1622821713.7295163,0.19031906127929688
1622821713.7295163,1622821713.903737,0.17422080039978027
1622821713.903737,1622821714.0913281,0.1875910758972168
1622821714.0913281,1622821714.2793827,0.18805456161499023
1622821714.2793827,1622821714.4515328,0.1721501350402832
1622821714.4515328,1622821714.625034,0.17350125312805176
1622821714.625034,1622821714.816459,0.19142484664916992
1622821714.816459,1622821714.9895837,0.1731247901916504
1622821714.9895837,1622821715.162633,0.1730492115020752
1622821715.162633,1622821715.3350368,0.17240381240844727
1622821715.3350368,1622821715.521062,0.18602514266967773
1622821715.521062,1622821715.7077682,0.1867063045501709
1622821715.7077682,1622821715.8945684,0.18680024147033691
1622821715.8945684,1622821716.0815856,0.18701720237731934
1622821716.0815856,1622821716.2692497,0.18766403198242188
1622821716.2692497,1622821716.4558358,0.1865861415863037
1622821716.4558358,1622821716.6426964,0.1868605613708496
1622821716.6426964,1622821716.8310616,0.18836522102355957
1622821716.8310616,1622821717.004757,0.17369532585144043
1622821717.004757,1622821717.1906471,0.18589019775390625
1622821717.1906471,1622821717.3776028,0.18695569038391113
1622821717.3776028,1622821717.5651472,0.1875443458557129
1622821717.5651472,1622821717.7372725,0.17212533950805664
1622821717.7372725,1622821717.9258363,0.18856382369995117
1622821717.9258363,1622821718.1136827,0.18784642219543457
1622821718.1136827,1622821718.2999675,0.18628478050231934
1622821718.2999675,1622821718.4867241,0.18675661087036133
1622821718.4867241,1622821718.6754737,0.1887495517730713
1622821718.6754737,1622821718.8642397,0.1887660026550293
1622821718.8642397,1622821719.0516975,0.18745779991149902
1622821719.0516975,1622821719.2427714,0.19107389450073242
1622821719.2427714,1622821719.4280682,0.18529677391052246
1622821719.4280682,1622821719.6152375,0.18716931343078613
1622821719.6152375,1622821719.8041759,0.18893837928771973
1622821719.8041759,1622821719.9791112,0.17493534088134766
1622821719.9791112,1622821720.1687405,0.18962931632995605
1622821720.1687405,1622821720.3548093,0.18606877326965332
1622821720.3548093,1622821720.541572,0.18676280975341797
1622821720.541572,1622821720.7293491,0.18777704238891602
1622821720.7293491,1622821720.9181738,0.18882465362548828
1622821720.9181738,1622821721.0924287,0.1742548942565918
1622821721.0924287,1622821721.267327,0.17489838600158691
1622821721.267327,1622821721.4558647,0.18853759765625
1622821721.4558647,1622821721.6450126,0.18914794921875
1622821721.6450126,1622821721.8343797,0.18936705589294434
1622821721.8343797,1622821722.0241458,0.18976616859436035
1622821722.0241458,1622821722.213585,0.189439058303833
1622821722.213585,1622821722.402611,0.1890261173248291
1622821722.402611,1622821722.5889928,0.18638181686401367
1622821722.5889928,1622821722.775718,0.18672513961791992
1622821722.775718,1622821722.9632792,0.1875612735748291
1622821722.9632792,1622821723.15126,0.18798065185546875
1622821723.15126,1622821723.327281,0.17602109909057617
1622821723.327281,1622821723.51483,0.18754911422729492
1622821723.51483,1622821723.6899953,0.17516517639160156
1622821723.6899953,1622821723.8791838,0.18918848037719727
1622821723.8791838,1622821724.0552187,0.17603492736816406
1622821724.0552187,1622821724.2279553,0.17273664474487305
1622821724.2279553,1622821724.4129596,0.18500423431396484
1622821724.4129596,1622821724.6008136,0.18785405158996582
1622821724.6008136,1622821724.7748735,0.17405986785888672
1622821724.7748735,1622821724.9628828,0.18800926208496094
1622821724.9628828,1622821725.1514494,0.1885666847229004
1622821725.1514494,1622821725.3229861,0.17153668403625488
1622821725.3229861,1622821725.5103374,0.18735122680664062
1622821725.5103374,1622821725.696356,0.186018705368042
1622821725.696356,1622821725.86891,0.17255401611328125
1622821725.86891,1622821726.0584273,0.18951725959777832
1622821726.0584273,1622821726.2439723,0.1855449676513672
1622821726.2439723,1622821726.4330583,0.1890859603881836
1622821726.4330583,1622821726.6168993,0.18384099006652832
1622821726.6168993,1622821726.803227,0.18632769584655762
1622821726.803227,1622821727.0106235,0.2073965072631836
1622821727.0106235,1622821727.2026525,0.19202899932861328
1622821727.2026525,1622821727.3928325,0.19018006324768066
1622821727.3928325,1622821727.5828724,0.19003987312316895
1622821727.5828724,1622821727.7688808,0.18600845336914062
1622821727.7688808,1622821727.9602427,0.1913619041442871
1622821727.9602427,1622821728.1507716,0.19052886962890625
1622821728.1507716,1622821728.3373199,0.18654823303222656
1622821728.3373199,1622821728.5125875,0.17526769638061523
1622821728.5125875,1622821728.6866035,0.17401599884033203
1622821728.6866035,1622821728.861168,0.17456436157226562
1622821728.861168,1622821729.0346012,0.1734333038330078
1622821729.0346012,1622821729.2226293,0.18802809715270996
1622821729.2226293,1622821729.3952065,0.1725771427154541
1622821729.3952065,1622821729.570857,0.17565059661865234
1622821729.570857,1622821729.7589908,0.18813371658325195
1622821729.7589908,1622821729.946709,0.18771815299987793
1622821729.946709,1622821730.134186,0.18747711181640625
1622821730.134186,1622821730.3202147,0.18602871894836426
1622821730.3202147,1622821730.5088353,0.18862056732177734
1622821730.5088353,1622821730.6971047,0.18826937675476074
1622821730.6971047,1622821730.8821986,0.18509387969970703
1622821730.8821986,1622821731.053725,0.17152643203735352
1622821731.053725,1622821731.22772,0.1739950180053711
1622821731.22772,1622821731.4013913,0.17367124557495117
1622821731.4013913,1622821731.5750117,0.17362046241760254
1622821731.5750117,1622821731.7605627,0.18555092811584473
1622821731.7605627,1622821731.9331894,0.17262673377990723
1622821731.9331894,1622821732.1057532,0.17256379127502441
1622821732.1057532,1622821732.291396,0.18564271926879883
1622821732.291396,1622821732.478335,0.18693900108337402
1622821732.478335,1622821732.6657495,0.18741464614868164
1622821732.6657495,1622821732.85187,0.18612051010131836
1622821732.85187,1622821733.0373776,0.18550753593444824
1622821733.0373776,1622821733.2133782,0.17600059509277344
1622821733.2133782,1622821733.4019415,0.18856334686279297
1622821733.4019415,1622821733.588188,0.18624639511108398
1622821733.588188,1622821733.7781174,0.18992948532104492
1622821733.7781174,1622821733.9681823,0.1900649070739746
1622821733.9681823,1622821734.1519349,0.18375253677368164
1622821734.1519349,1622821734.3554554,0.2035205364227295
1622821734.3554554,1622821734.5443876,0.18893218040466309
1622821734.5443876,1622821734.730109,0.18572139739990234
1622821734.730109,1622821734.9175787,0.1874697208404541
1622821734.9175787,1622821735.1063538,0.18877506256103516
1622821735.1063538,1622821735.2963498,0.18999600410461426
1622821735.2963498,1622821735.485387,0.18903732299804688
1622821735.485387,1622821735.6733534,0.18796634674072266
1622821735.6733534,1622821735.8610494,0.18769598007202148
1622821735.8610494,1622821736.0508165,0.18976712226867676
1622821736.0508165,1622821736.2388372,0.1880207061767578
1622821736.2388372,1622821736.4281442,0.18930697441101074
1622821736.4281442,1622821736.617678,0.18953371047973633
1622821736.617678,1622821736.8043323,0.18665432929992676
1622821736.8043323,1622821736.9916794,0.1873471736907959
1622821736.9916794,1622821737.1803792,0.18869972229003906
1622821737.1803792,1622821737.368661,0.18828177452087402
1622821737.368661,1622821737.5557182,0.1870572566986084
1622821737.5557182,1622821737.7419767,0.18625855445861816
1622821737.7419767,1622821737.9288208,0.1868441104888916
1622821737.9288208,1622821738.1162171,0.18739628791809082
1622821738.1162171,1622821738.30289,0.18667292594909668
1622821738.30289,1622821738.49029,0.18739986419677734
1622821738.49029,1622821738.6772556,0.1869657039642334
1622821738.6772556,1622821738.8670034,0.18974781036376953
1622821738.8670034,1622821739.0565367,0.18953323364257812
1622821739.0565367,1622821739.2465234,0.1899867057800293
1622821739.2465234,1622821739.4329748,0.18645143508911133
1622821739.4329748,1622821739.6198475,0.1868727207183838
1622821739.6198475,1622821739.8052492,0.18540167808532715
1622821739.8052492,1622821739.9939966,0.18874740600585938
1622821739.9939966,1622821740.1814482,0.18745160102844238
1622821740.1814482,1622821740.3682215,0.18677330017089844
1622821740.3682215,1622821740.5575583,0.18933677673339844
1622821740.5575583,1622821740.7445977,0.18703937530517578
1622821740.7445977,1622821740.9337926,0.189194917678833
1622821740.9337926,1622821741.1200173,0.18622469902038574
1622821741.1200173,1622821741.3080287,0.18801140785217285
1622821741.3080287,1622821741.4967773,0.18874859809875488
1622821741.4967773,1622821741.6854348,0.18865752220153809
1622821741.6854348,1622821741.8763382,0.1909034252166748
1622821741.8763382,1622821742.0667934,0.19045519828796387
1622821742.0667934,1622821742.2423563,0.17556285858154297
1622821742.2423563,1622821742.430371,0.18801474571228027
1622821742.430371,1622821742.6190474,0.1886763572692871
1622821742.6190474,1622821742.8090348,0.1899874210357666
1622821742.8090348,1622821742.9983132,0.18927836418151855
1622821742.9983132,1622821743.1848173,0.18650412559509277
1622821743.1848173,1622821743.3747725,0.1899552345275879
1622821743.3747725,1622821743.5604255,0.1856529712677002
1622821743.5604255,1622821743.7496307,0.18920516967773438
1622821743.7496307,1622821743.9256854,0.1760547161102295
1622821743.9256854,1622821744.0997138,0.1740283966064453
1622821744.0997138,1622821744.289724,0.19001030921936035
1622821744.289724,1622821744.476014,0.18628978729248047
1622821744.476014,1622821744.6649342,0.188920259475708
1622821744.6649342,1622821744.850935,0.18600082397460938
1622821744.850935,1622821745.040191,0.189255952835083
1622821745.040191,1622821745.2260306,0.18583965301513672
1622821745.2260306,1622821745.4117317,0.1857011318206787
1622821745.4117317,1622821745.6002436,0.18851184844970703
1622821745.6002436,1622821745.7869692,0.18672561645507812
1622821745.7869692,1622821745.973928,0.18695878982543945
1622821745.973928,1622821746.160985,0.1870570182800293
1622821746.160985,1622821746.3479285,0.18694353103637695
1622821746.3479285,1622821746.5354645,0.18753600120544434
1622821746.5354645,1622821746.7239845,0.18851995468139648
1622821746.7239845,1622821746.9086823,0.18469786643981934
1622821746.9086823,1622821747.0999873,0.19130492210388184
1622821747.0999873,1622821747.2729821,0.17299485206604004
1622821747.2729821,1622821747.4470153,0.17403316497802734
1622821747.4470153,1622821747.620028,0.17301273345947266
1622821747.620028,1622821747.8035328,0.18350481986999512
1622821747.8035328,1622821747.9909515,0.18741869926452637
1622821747.9909515,1622821748.177855,0.1869034767150879
1622821748.177855,1622821748.3678334,0.18997836112976074
1622821748.3678334,1622821748.557448,0.18961453437805176
1622821748.557448,1622821748.7460568,0.18860888481140137
1622821748.7460568,1622821748.9330325,0.18697571754455566
1622821748.9330325,1622821749.1169205,0.18388795852661133
1622821749.1169205,1622821749.2899883,0.17306780815124512
1622821749.2899883,1622821749.479552,0.18956375122070312
1622821749.479552,1622821749.6674378,0.18788576126098633
1622821749.6674378,1622821749.8540115,0.18657374382019043
1622821749.8540115,1622821750.0399384,0.1859269142150879
1622821750.0399384,1622821750.2296658,0.1897273063659668
1622821750.2296658,1622821750.4178326,0.18816685676574707
1622821750.4178326,1622821750.6083817,0.19054913520812988
1622821750.6083817,1622821750.7985024,0.19012069702148438
1622821750.7985024,1622821750.986082,0.18757963180541992
1622821750.986082,1622821751.1746519,0.1885697841644287
1622821751.1746519,1622821751.3622367,0.18758487701416016
1622821751.3622367,1622821751.54892,0.18668317794799805
1622821751.54892,1622821751.7226624,0.17374253273010254
1622821751.7226624,1622821751.9084918,0.18582940101623535
1622821751.9084918,1622821752.0950875,0.18659567832946777
1622821752.0950875,1622821752.2827117,0.18762421607971191
1622821752.2827117,1622821752.4678802,0.18516850471496582
1622821752.4678802,1622821752.6539533,0.18607306480407715
1622821752.6539533,1622821752.8433988,0.18944549560546875
1622821752.8433988,1622821753.0327253,0.18932652473449707
1622821753.0327253,1622821753.220755,0.18802976608276367
1622821753.220755,1622821753.3947852,0.17403006553649902
1622821753.3947852,1622821753.5868928,0.1921076774597168
1622821753.5868928,1622821753.7718027,0.18490982055664062
1622821753.7718027,1622821753.9607785,0.18897581100463867
1622821753.9607785,1622821754.1485355,0.18775701522827148
1622821754.1485355,1622821754.3362994,0.18776392936706543
1622821754.3362994,1622821754.5253491,0.18904972076416016
1622821754.5253491,1622821754.708909,0.18355989456176758
1622821754.708909,1622821754.8978624,0.18895339965820312
1622821754.8978624,1622821755.1333947,0.23553228378295898
1622821755.1333947,1622821755.3218515,0.18845677375793457
1622821755.3218515,1622821755.5069897,0.18513822555541992
1622821755.5069897,1622821755.6967545,0.18976473808288574
1622821755.6967545,1622821755.868726,0.17197155952453613
1622821755.868726,1622821756.05765,0.18892407417297363
1622821756.05765,1622821756.2447705,0.1871204376220703
1622821756.2447705,1622821756.4308171,0.18604660034179688
1622821756.4308171,1622821756.6195688,0.1887516975402832
1622821756.6195688,1622821756.8065822,0.1870133876800537
1622821756.8065822,1622821756.993806,0.1872236728668213
1622821756.993806,1622821757.1814547,0.18764877319335938
1622821757.1814547,1622821757.368643,0.18718838691711426
1622821757.368643,1622821757.5581067,0.18946361541748047
1622821757.5581067,1622821757.7449646,0.1868579387664795
1622821757.7449646,1622821757.93231,0.1873455047607422
1622821757.93231,1622821758.1168737,0.18456363677978516
1622821758.1168737,1622821758.2913353,0.17446160316467285
1622821758.2913353,1622821758.4783094,0.18697404861450195
1622821758.4783094,1622821758.6663818,0.18807244300842285
1622821758.6663818,1622821758.8555663,0.18918442726135254
1622821758.8555663,1622821759.0278895,0.17232322692871094
1622821759.0278895,1622821759.2152295,0.18734002113342285
1622821759.2152295,1622821759.388723,0.1734933853149414
1622821759.388723,1622821759.5782611,0.18953824043273926
1622821759.5782611,1622821759.7518325,0.17357134819030762
1622821759.7518325,1622821759.9420564,0.19022393226623535
1622821759.9420564,1622821760.13037,0.18831348419189453
1622821760.13037,1622821760.3183188,0.18794894218444824
1622821760.3183188,1622821760.5026093,0.18429040908813477
1622821760.5026093,1622821760.692185,0.1895756721496582
1622821760.692185,1622821760.8828137,0.1906287670135498
1622821760.8828137,1622821761.072458,0.18964433670043945
1622821761.072458,1622821761.259857,0.18739891052246094
1622821761.259857,1622821761.4479034,0.18804645538330078
1622821761.4479034,1622821761.636494,0.18859052658081055
1622821761.636494,1622821761.8217971,0.1853032112121582
1622821761.8217971,1622821762.008966,0.18716883659362793
1622821762.008966,1622821762.1962633,0.18729734420776367
1622821762.1962633,1622821762.3827398,0.186476469039917
1622821762.3827398,1622821762.56998,0.1872401237487793
1622821762.56998,1622821762.7575696,0.1875896453857422
1622821762.7575696,1622821762.945606,0.18803644180297852
1622821762.945606,1622821763.1322982,0.1866922378540039
1622821763.1322982,1622821763.336244,0.20394587516784668
1622821763.336244,1622821763.5236876,0.18744349479675293
1622821763.5236876,1622821763.712477,0.18878936767578125
1622821763.712477,1622821763.8999166,0.1874396800994873
1622821763.8999166,1622821764.0861259,0.18620920181274414
1622821764.0861259,1622821764.2743034,0.18817758560180664
1622821764.2743034,1622821764.4481342,0.17383074760437012
1622821764.4481342,1622821764.6373217,0.18918752670288086
1622821764.6373217,1622821764.8242245,0.18690276145935059
1622821764.8242245,1622821765.012022,0.18779754638671875
1622821765.012022,1622821765.2001567,0.18813467025756836
1622821765.2001567,1622821765.38901,0.18885326385498047
1622821765.38901,1622821765.5621133,0.17310333251953125
1622821765.5621133,1622821765.7496552,0.18754196166992188
1622821765.7496552,1622821765.9382105,0.18855524063110352
1622821765.9382105,1622821766.1270487,0.18883824348449707
1622821766.1270487,1622821766.3185756,0.1915268898010254
1622821766.3185756,1622821766.5066202,0.18804454803466797
1622821766.5066202,1622821766.6825,0.17587971687316895
1622821766.6825,1622821766.8563962,0.17389631271362305
1622821766.8563962,1622821767.0429854,0.18658924102783203
1622821767.0429854,1622821767.2292097,0.18622422218322754
1622821767.2292097,1622821767.4162698,0.18706011772155762
1622821767.4162698,1622821767.590579,0.17430925369262695
1622821767.590579,1622821767.7792475,0.18866848945617676
1622821767.7792475,1622821767.952408,0.17316055297851562
1622821767.952408,1622821768.1252124,0.1728043556213379
1622821768.1252124,1622821768.298038,0.17282557487487793
1622821768.298038,1622821768.4717436,0.1737055778503418
1622821768.4717436,1622821768.6611073,0.18936371803283691
1622821768.6611073,1622821768.8502917,0.18918442726135254
1622821768.8502917,1622821769.0403054,0.19001364707946777
1622821769.0403054,1622821769.229845,0.18953967094421387
1622821769.229845,1622821769.418869,0.1890239715576172
1622821769.418869,1622821769.5942416,0.17537260055541992
1622821769.5942416,1622821769.7785401,0.18429851531982422
1622821769.7785401,1622821769.965354,0.1868138313293457
1622821769.965354,1622821770.138398,0.17304396629333496
1622821770.138398,1622821770.3249092,0.18651127815246582
1622821770.3249092,1622821770.5134733,0.18856406211853027
1622821770.5134733,1622821770.7019832,0.18850994110107422
1622821770.7019832,1622821770.9205353,0.2185521125793457
1622821770.9205353,1622821771.1075356,0.18700027465820312
1622821771.1075356,1622821771.3104758,0.2029402256011963
1622821771.3104758,1622821771.4945614,0.18408560752868652
1622821771.4945614,1622821771.6828063,0.18824481964111328
1622821771.6828063,1622821771.8726597,0.18985342979431152
1622821771.8726597,1622821772.0602367,0.1875770092010498
1622821772.0602367,1622821772.2489974,0.18876075744628906
1622821772.2489974,1622821772.4371517,0.1881542205810547
1622821772.4371517,1622821772.6231663,0.18601465225219727
1622821772.6231663,1622821772.810048,0.18688178062438965
1622821772.810048,1622821772.9996347,0.18958663940429688
1622821772.9996347,1622821773.189049,0.18941426277160645
1622821773.189049,1622821773.3766744,0.18762540817260742
1622821773.3766744,1622821773.5658698,0.1891953945159912
1622821773.5658698,1622821773.7541633,0.18829345703125
1622821773.7541633,1622821773.9414983,0.18733501434326172
1622821773.9414983,1622821774.1290808,0.18758249282836914
1622821774.1290808,1622821774.3196812,0.19060039520263672
1622821774.3196812,1622821774.509319,0.1896378993988037
1622821774.509319,1622821774.6842077,0.17488861083984375
1622821774.6842077,1622821774.857045,0.1728372573852539
1622821774.857045,1622821775.0451953,0.18815040588378906
1622821775.0451953,1622821775.2192042,0.17400884628295898
1622821775.2192042,1622821775.4107502,0.19154596328735352
1622821775.4107502,1622821775.5981023,0.18735218048095703
1622821775.5981023,1622821775.78705,0.1889476776123047
1622821775.78705,1622821775.960628,0.17357802391052246
1622821775.960628,1622821776.1495473,0.1889193058013916
1622821776.1495473,1622821776.3377118,0.18816447257995605
1622821776.3377118,1622821776.5234282,0.1857163906097412
1622821776.5234282,1622821776.711433,0.188004732131958
1622821776.711433,1622821776.8845537,0.17312073707580566
1622821776.8845537,1622821777.0717247,0.18717098236083984
1622821777.0717247,1622821777.2596183,0.18789362907409668
1622821777.2596183,1622821777.4459107,0.18629240989685059
1622821777.4459107,1622821777.6324973,0.18658661842346191
1622821777.6324973,1622821777.8212075,0.18871021270751953
1622821777.8212075,1622821777.9952888,0.17408132553100586
1622821777.9952888,1622821778.1803596,0.18507075309753418
1622821778.1803596,1622821778.3673513,0.18699169158935547
1622821778.3673513,1622821778.5566478,0.18929648399353027
1622821778.5566478,1622821778.7445092,0.18786144256591797
1622821778.7445092,1622821778.9304078,0.1858985424041748
1622821778.9304078,1622821779.1037664,0.17335867881774902
1622821779.1037664,1622821779.2908237,0.1870572566986084
1622821779.2908237,1622821779.4780838,0.18726015090942383
1622821779.4780838,1622821779.668565,0.19048118591308594
1622821779.668565,1622821779.857103,0.1885380744934082
1622821779.857103,1622821780.0447412,0.1876380443572998
1622821780.0447412,1622821780.23031,0.18556880950927734
1622821780.23031,1622821780.4176233,0.18731331825256348
1622821780.4176233,1622821780.6057496,0.1881263256072998
1622821780.6057496,1622821780.792389,0.18663930892944336
1622821780.792389,1622821780.9780345,0.18564558029174805
1622821780.9780345,1622821781.1651747,0.18714022636413574
1622821781.1651747,1622821781.351447,0.18627238273620605
1622821781.351447,1622821781.5378847,0.18643760681152344
1622821781.5378847,1622821781.7265406,0.18865585327148438
1622821781.7265406,1622821781.913085,0.18654441833496094
1622821781.913085,1622821782.1004722,0.18738722801208496
1622821782.1004722,1622821782.2886603,0.1881880760192871
1622821782.2886603,1622821782.4773934,0.18873310089111328
1622821782.4773934,1622821782.6674776,0.19008421897888184
1622821782.6674776,1622821782.8559208,0.18844318389892578
1622821782.8559208,1622821783.0416694,0.18574857711791992
1622821783.0416694,1622821783.225852,0.18418264389038086
1622821783.225852,1622821783.4130998,0.18724775314331055
1622821783.4130998,1622821783.5987997,0.1856999397277832
1622821783.5987997,1622821783.7863493,0.18754959106445312
1622821783.7863493,1622821783.9746094,0.18826007843017578
1622821783.9746094,1622821784.1631024,0.188493013381958
1622821784.1631024,1622821784.3520675,0.1889650821685791
1622821784.3520675,1622821784.5389793,0.18691182136535645
1622821784.5389793,1622821784.7254949,0.18651556968688965
1622821784.7254949,1622821784.9109137,0.18541884422302246
1622821784.9109137,1622821785.1019144,0.19100069999694824
1622821785.1019144,1622821785.2904384,0.1885240077972412
1622821785.2904384,1622821785.4799583,0.18951988220214844
1622821785.4799583,1622821785.6675682,0.18760991096496582
1622821785.6675682,1622821785.8550909,0.18752264976501465
1622821785.8550909,1622821786.0297616,0.17467069625854492
