start_time,end_time,time_taken
1628094457.0570893,1628094475.7086048,18.6515154838562
1628094476.5710912,1628094494.09953,17.528438806533813
1628094495.0165288,1628094513.5448492,18.5283203125

,Avg.,18.236091534296673
,Std. Dev.,0.6159330725769085
1628099327.215075,1628099361.8374505,34.62237548828125
1628099362.6604927,1628099394.808655,32.14816236495972
1628099395.5766542,1628099430.6826687,35.10601449012756

,Avg.,21.929606444141516
,Std. Dev.,11.641935463509256
