CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py config.json .\instructions\web\web_5.41MB_1000.json --with-instrumentation --with-secube
MEM 1.679688 1627408765.0500
MEM 20.570312 1627408765.1650
MEM 29.710938 1627408765.2760
MEM 40.128906 1627408765.3860
MEM 52.324219 1627408765.4960
MEM 62.628906 1627408765.6080
MEM 67.968750 1627408765.7190
MEM 68.148438 1627408765.8299
MEM 68.312500 1627408765.9389
MEM 68.312500 1627408766.0480
MEM 68.312500 1627408766.1590
MEM 68.386719 1627408766.2710
MEM 68.414062 1627408766.3820
MEM 68.414062 1627408766.4940
MEM 68.414062 1627408766.6060
MEM 68.414062 1627408766.7170
MEM 68.421875 1627408766.8260
MEM 68.449219 1627408766.9378
MEM 68.453125 1627408767.0459
MEM 68.515625 1627408767.1550
MEM 68.535156 1627408767.2626
MEM 68.621094 1627408767.3736
MEM 68.636719 1627408767.4846
MEM 68.679688 1627408767.5946
MEM 68.679688 1627408767.7036
MEM 68.679688 1627408767.8126
MEM 68.679688 1627408767.9236
MEM 70.941406 1627408768.0356
MEM 71.953125 1627408768.1476
MEM 71.953125 1627408768.2596
MEM 73.300781 1627408768.3706
MEM 73.300781 1627408768.4816
MEM 73.300781 1627408768.5926
MEM 80.468750 1627408768.7016
MEM 75.132812 1627408768.8086
MEM 75.179688 1627408768.9196
MEM 75.179688 1627408769.0316
MEM 75.195312 1627408769.1426
MEM 75.195312 1627408769.2546
MEM 75.195312 1627408769.3666
MEM 75.195312 1627408769.4776
MEM 75.195312 1627408769.5896
MEM 75.136719 1627408769.7016
MEM 75.167969 1627408769.8136
MEM 75.171875 1627408769.9256
MEM 75.171875 1627408770.0376
MEM 75.171875 1627408770.1496
MEM 75.171875 1627408770.2606
MEM 75.234375 1627408770.3726
MEM 75.234375 1627408770.4846
MEM 75.234375 1627408770.5946
MEM 77.468750 1627408770.7036
MEM 77.468750 1627408770.8156
MEM 78.472656 1627408770.9276
MEM 78.816406 1627408771.0386
MEM 78.816406 1627408771.1506
MEM 85.449219 1627408771.2606
MEM 75.234375 1627408771.3716
MEM 75.253906 1627408771.4826
MEM 75.265625 1627408771.5926
MEM 75.265625 1627408771.7016
MEM 75.187500 1627408771.8126
MEM 75.203125 1627408771.9236
MEM 75.207031 1627408772.0356
MEM 75.207031 1627408772.1466
MEM 75.207031 1627408772.2566
MEM 75.207031 1627408772.3686
MEM 75.234375 1627408772.4796
MEM 75.238281 1627408772.5916
MEM 75.238281 1627408772.7006
MEM 75.238281 1627408772.8106
MEM 75.242188 1627408772.9191
MEM 75.242188 1627408773.0301
MEM 75.242188 1627408773.1401
MEM 75.250000 1627408773.2481
MEM 77.519531 1627408773.3601
MEM 77.484375 1627408773.4721
MEM 77.484375 1627408773.5841
MEM 77.511719 1627408773.6951
MEM 78.832031 1627408773.8061
MEM 78.832031 1627408773.9181
MEM 86.050781 1627408774.0301
MEM 75.250000 1627408774.1391
MEM 75.277344 1627408774.2491
MEM 75.277344 1627408774.3591
MEM 75.292969 1627408774.4701
MEM 75.296875 1627408774.5801
MEM 75.296875 1627408774.6921
MEM 75.296875 1627408774.8031
MEM 75.296875 1627408774.9141
MEM 75.296875 1627408775.0251
MEM 75.218750 1627408775.1361
MEM 75.218750 1627408775.2471
MEM 75.246094 1627408775.3561
MEM 75.250000 1627408775.4641
MEM 75.250000 1627408775.5741
MEM 75.250000 1627408775.6841
MEM 75.250000 1627408775.7931
MEM 75.250000 1627408775.9031
MEM 75.250000 1627408776.0121
MEM 75.250000 1627408776.1241
MEM 75.250000 1627408776.2351
MEM 75.250000 1627408776.3461
MEM 77.808594 1627408776.4581
MEM 76.953125 1627408776.5701
MEM 78.914062 1627408776.6811
MEM 79.257812 1627408776.7921
MEM 79.257812 1627408776.9011
MEM 79.257812 1627408777.0111
MEM 75.675781 1627408777.1211
MEM 75.691406 1627408777.2311
MEM 75.707031 1627408777.3431
MEM 75.722656 1627408777.4551
MEM 75.726562 1627408777.5671
MEM 75.726562 1627408777.6781
MEM 75.726562 1627408777.7901
MEM 75.726562 1627408777.9011
MEM 75.648438 1627408778.0111
MEM 75.675781 1627408778.1211
MEM 75.679688 1627408778.2321
MEM 75.679688 1627408778.3441
MEM 75.679688 1627408778.4541
MEM 75.679688 1627408778.5641
MEM 75.679688 1627408778.6751
MEM 75.679688 1627408778.7861
MEM 75.679688 1627408778.8981
MEM 77.917969 1627408779.0091
MEM 79.273438 1627408779.1211
MEM 79.261719 1627408779.2321
MEM 79.261719 1627408779.3421
MEM 79.261719 1627408779.4531
MEM 79.261719 1627408779.5631
MEM 81.128906 1627408779.6721
MEM 75.679688 1627408779.7841
MEM 75.683594 1627408779.8961
MEM 75.710938 1627408780.0081
MEM 75.726562 1627408780.1191
MEM 75.730469 1627408780.2301
MEM 75.730469 1627408780.3411
MEM 75.730469 1627408780.4521
MEM 75.730469 1627408780.5621
MEM 75.730469 1627408780.6701
MEM 75.652344 1627408780.7801
MEM 75.652344 1627408780.8901
MEM 75.679688 1627408781.0011
MEM 75.683594 1627408781.1101
MEM 75.683594 1627408781.2221
MEM 75.683594 1627408781.3341
MEM 75.683594 1627408781.4461
MEM 75.683594 1627408781.5571
MEM 75.683594 1627408781.6691
MEM 75.683594 1627408781.7781
MEM 75.683594 1627408781.8901
MEM 75.683594 1627408781.9991
MEM 76.027344 1627408782.1101
MEM 77.917969 1627408782.2181
MEM 78.105469 1627408782.3281
MEM 79.265625 1627408782.4381
MEM 79.265625 1627408782.5501
MEM 79.265625 1627408782.6621
MEM 80.640625 1627408782.7731
MEM 75.683594 1627408782.8851
MEM 75.710938 1627408782.9971
MEM 75.710938 1627408783.1081
MEM 75.714844 1627408783.2171
MEM 75.730469 1627408783.3281
MEM 75.730469 1627408783.4381
MEM 75.730469 1627408783.5481
MEM 75.652344 1627408783.6571
MEM 75.652344 1627408783.7661
MEM 75.679688 1627408783.8761
MEM 75.683594 1627408783.9881
MEM 75.683594 1627408784.0991
MEM 75.683594 1627408784.2091
MEM 75.683594 1627408784.3211
MEM 75.683594 1627408784.4321
MEM 75.683594 1627408784.5431
MEM 75.683594 1627408784.6531
MEM 75.683594 1627408784.7641
MEM 75.683594 1627408784.8731
MEM 75.683594 1627408784.9841
MEM 78.074219 1627408785.0951
MEM 78.187500 1627408785.2071
MEM 79.265625 1627408785.3191
MEM 79.265625 1627408785.4301
MEM 79.265625 1627408785.5421
MEM 80.410156 1627408785.6531
MEM 75.683594 1627408785.7611
MEM 75.707031 1627408785.8711
MEM 75.714844 1627408785.9821
MEM 75.718750 1627408786.0931
MEM 75.734375 1627408786.2021
MEM 75.734375 1627408786.3121
MEM 75.734375 1627408786.4201
MEM 75.734375 1627408786.5281
MEM 75.734375 1627408786.6361
MEM 75.734375 1627408786.7481
MEM 75.656250 1627408786.8601
MEM 75.656250 1627408786.9721
MEM 75.683594 1627408787.0841
MEM 75.687500 1627408787.1941
MEM 75.687500 1627408787.3061
MEM 75.687500 1627408787.4181
MEM 75.687500 1627408787.5291
MEM 75.687500 1627408787.6401
MEM 75.687500 1627408787.7521
MEM 75.687500 1627408787.8641
MEM 75.687500 1627408787.9761
MEM 76.691406 1627408788.0871
MEM 77.921875 1627408788.1981
MEM 77.937500 1627408788.3101
MEM 79.269531 1627408788.4211
MEM 79.269531 1627408788.5321
MEM 79.269531 1627408788.6421
MEM 79.269531 1627408788.7531
MEM 79.269531 1627408788.8641
MEM 75.687500 1627408788.9751
MEM 75.691406 1627408789.0871
MEM 75.722656 1627408789.1991
MEM 75.730469 1627408789.3101
MEM 75.750000 1627408789.4191
MEM 75.750000 1627408789.5301
MEM 75.753906 1627408789.6421
MEM 75.753906 1627408789.7521
MEM 75.757812 1627408789.8637
MEM 75.679688 1627408789.9753
MEM 75.683594 1627408790.0873
MEM 75.710938 1627408790.1983
MEM 75.710938 1627408790.3103
MEM 75.710938 1627408790.4213
MEM 75.710938 1627408790.5323
MEM 75.710938 1627408790.6423
MEM 75.714844 1627408790.7533
MEM 75.714844 1627408790.8633
MEM 75.714844 1627408790.9753
MEM 75.714844 1627408791.0863
MEM 76.722656 1627408791.1983
MEM 77.953125 1627408791.3103
MEM 77.953125 1627408791.4203
MEM 79.320312 1627408791.5313
MEM 79.300781 1627408791.6433
MEM 81.132812 1627408791.7553
MEM 75.718750 1627408791.8663
MEM 75.738281 1627408791.9783
MEM 75.750000 1627408792.0903
MEM 75.753906 1627408792.2023
MEM 75.753906 1627408792.3133
MEM 75.753906 1627408792.4253
MEM 75.695312 1627408792.5373
MEM 75.699219 1627408792.6493
MEM 75.699219 1627408792.7613
MEM 75.699219 1627408792.8733
MEM 75.699219 1627408792.9843
MEM 75.699219 1627408793.0953
MEM 75.726562 1627408793.2054
MEM 75.730469 1627408793.3173
MEM 75.730469 1627408793.4283
MEM 75.734375 1627408793.5403
MEM 75.734375 1627408793.6523
MEM 75.734375 1627408793.7623
MEM 75.734375 1627408793.8713
MEM 75.734375 1627408793.9823
MEM 75.734375 1627408794.0933
MEM 75.734375 1627408794.2043
MEM 77.972656 1627408794.3163
MEM 77.972656 1627408794.4273
MEM 79.320312 1627408794.5393
MEM 79.320312 1627408794.6513
MEM 81.292969 1627408794.7623
MEM 75.742188 1627408794.8733
MEM 75.773438 1627408794.9833
MEM 75.789062 1627408795.0943
MEM 75.824219 1627408795.2033
MEM 75.835938 1627408795.3143
MEM 75.835938 1627408795.4249
MEM 75.835938 1627408795.5369
MEM 75.835938 1627408795.6479
MEM 75.835938 1627408795.7579
MEM 74.632812 1627408795.8699
MEM 74.554688 1627408795.9789
MEM 74.554688 1627408796.0894
MEM 74.582031 1627408796.2004
MEM 74.585938 1627408796.3104
MEM 74.585938 1627408796.4224
MEM 74.585938 1627408796.5344
MEM 74.648438 1627408796.6454
MEM 74.664062 1627408796.7574
MEM 74.675781 1627408796.8694
MEM 74.675781 1627408796.9794
MEM 74.675781 1627408797.0914
MEM 74.851562 1627408797.2034
MEM 77.898438 1627408797.3144
MEM 77.683594 1627408797.4234
MEM 77.683594 1627408797.5354
MEM 79.031250 1627408797.6464
MEM 79.031250 1627408797.7584
MEM 75.449219 1627408797.8704
MEM 75.449219 1627408797.9824
MEM 75.476562 1627408798.0944
MEM 75.476562 1627408798.2064
MEM 75.480469 1627408798.3184
MEM 75.496094 1627408798.4294
MEM 75.496094 1627408798.5414
MEM 75.496094 1627408798.6534
MEM 75.496094 1627408798.7634
MEM 75.496094 1627408798.8754
MEM 75.417969 1627408798.9864
MEM 75.445312 1627408799.0974
MEM 75.449219 1627408799.2094
MEM 75.449219 1627408799.3214
MEM 75.449219 1627408799.4324
MEM 75.449219 1627408799.5434
MEM 75.449219 1627408799.6544
MEM 75.449219 1627408799.7644
MEM 75.453125 1627408799.8764
MEM 75.453125 1627408799.9874
MEM 75.453125 1627408800.0984
MEM 77.707031 1627408800.2104
MEM 77.687500 1627408800.3214
MEM 79.035156 1627408800.4324
MEM 79.035156 1627408800.5434
MEM 75.453125 1627408800.6534
MEM 75.453125 1627408800.7634
MEM 75.480469 1627408800.8724
MEM 75.480469 1627408800.9834
MEM 75.480469 1627408801.0944
MEM 75.480469 1627408801.2044
MEM 75.402344 1627408801.3144
MEM 75.402344 1627408801.4254
MEM 75.406250 1627408801.5350
MEM 75.417969 1627408801.6460
MEM 75.417969 1627408801.7580
MEM 75.421875 1627408801.8700
MEM 75.421875 1627408801.9820
MEM 75.421875 1627408802.0930
MEM 75.449219 1627408802.2040
MEM 75.449219 1627408802.3120
MEM 75.453125 1627408802.4230
MEM 75.453125 1627408802.5320
MEM 75.453125 1627408802.6420
MEM 75.457031 1627408802.7500
MEM 75.468750 1627408802.8620
MEM 75.468750 1627408802.9740
MEM 75.468750 1627408803.0860
MEM 75.500000 1627408803.1981
MEM 77.785156 1627408803.3100
MEM 77.734375 1627408803.4210
MEM 79.082031 1627408803.5320
MEM 79.082031 1627408803.6440
MEM 80.914062 1627408803.7560
MEM 75.500000 1627408803.8660
MEM 75.527344 1627408803.9780
MEM 75.531250 1627408804.0890
MEM 75.546875 1627408804.2010
MEM 75.546875 1627408804.3120
MEM 75.546875 1627408804.4230
MEM 75.546875 1627408804.5350
MEM 75.468750 1627408804.6460
MEM 75.496094 1627408804.7570
MEM 75.500000 1627408804.8690
MEM 75.500000 1627408804.9800
MEM 75.500000 1627408805.0910
MEM 75.500000 1627408805.2000
MEM 75.500000 1627408805.3100
MEM 75.500000 1627408805.4220
MEM 75.500000 1627408805.5320
MEM 75.500000 1627408805.6440
MEM 75.500000 1627408805.7550
MEM 75.500000 1627408805.8660
MEM 77.558594 1627408805.9780
MEM 77.789062 1627408806.0900
MEM 78.074219 1627408806.2011
MEM 79.136719 1627408806.3121
MEM 79.136719 1627408806.4231
MEM 80.417969 1627408806.5351
MEM 75.554688 1627408806.6461
MEM 75.554688 1627408806.7571
MEM 75.582031 1627408806.8691
MEM 75.597656 1627408806.9801
MEM 75.601562 1627408807.0911
MEM 75.601562 1627408807.2021
MEM 75.601562 1627408807.3111
MEM 75.601562 1627408807.4221
MEM 75.523438 1627408807.5341
MEM 75.523438 1627408807.6451
MEM 75.523438 1627408807.7561
MEM 75.550781 1627408807.8681
MEM 75.554688 1627408807.9801
MEM 75.554688 1627408808.0921
MEM 75.554688 1627408808.2021
MEM 75.554688 1627408808.3121
MEM 75.554688 1627408808.4211
MEM 75.554688 1627408808.5311
MEM 75.554688 1627408808.6421
MEM 75.554688 1627408808.7531
MEM 75.570312 1627408808.8641
MEM 77.574219 1627408808.9751
MEM 77.804688 1627408809.0871
MEM 78.808594 1627408809.1981
MEM 79.152344 1627408809.3091
MEM 79.152344 1627408809.4211
MEM 80.988281 1627408809.5321
MEM 75.570312 1627408809.6421
MEM 75.597656 1627408809.7521
MEM 75.613281 1627408809.8631
MEM 75.613281 1627408809.9751
MEM 75.617188 1627408810.0871
MEM 75.617188 1627408810.1981
MEM 75.617188 1627408810.3101
MEM 75.617188 1627408810.4221
MEM 75.617188 1627408810.5341
MEM 75.617188 1627408810.6461
MEM 75.539062 1627408810.7581
MEM 75.539062 1627408810.8701
MEM 75.566406 1627408810.9811
MEM 75.570312 1627408811.0911
MEM 75.570312 1627408811.2011
