start_time,end_time,time_taken
1628233735.0098002,1628233747.5761948,12.566394567489624
1628233748.9251761,1628233761.5661228,12.640946626663208
1628233762.9621665,1628233775.5860891,12.62392258644104

,Avg.,12.610421260197958
,Std. Dev.,0.03906682402623749
