CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/commands/commands_512B-1000.json --no-calc-stats --out out/Commands_512B_Full
MEM 1.613281 1628257840.5785
MEM 20.335938 1628257840.6845
MEM 30.250000 1628257840.7955
MEM 42.257812 1628257840.9075
MEM 56.382812 1628257841.0195
MEM 66.687500 1628257841.1315
MEM 67.250000 1628257841.2424
MEM 67.250000 1628257841.3544
MEM 67.250000 1628257841.4650
MEM 67.250000 1628257841.5753
MEM 67.250000 1628257841.6873
MEM 67.250000 1628257841.7954
MEM 67.250000 1628257841.9053
MEM 67.250000 1628257842.0163
MEM 67.250000 1628257842.1260
MEM 67.253906 1628257842.2333
MEM 67.253906 1628257842.3443
MEM 67.253906 1628257842.4564
MEM 67.253906 1628257842.5665
MEM 67.253906 1628257842.6773
MEM 67.253906 1628257842.7880
MEM 67.257812 1628257842.8960
MEM 67.257812 1628257843.0070
MEM 67.257812 1628257843.1183
MEM 67.257812 1628257843.2273
MEM 67.257812 1628257843.3383
MEM 67.257812 1628257843.4473
MEM 67.257812 1628257843.5579
MEM 67.257812 1628257843.6693
MEM 67.257812 1628257843.7788
MEM 67.257812 1628257843.8893
MEM 67.257812 1628257843.9983
MEM 67.257812 1628257844.1084
MEM 67.277344 1628257844.2194
MEM 67.339844 1628257844.3292
MEM 67.339844 1628257844.4398
MEM 67.339844 1628257844.5504
MEM 67.339844 1628257844.6603
MEM 67.339844 1628257844.7718
MEM 67.339844 1628257844.8822
MEM 67.339844 1628257844.9943
MEM 67.339844 1628257845.1048
MEM 67.339844 1628257845.2143
MEM 67.339844 1628257845.3244
MEM 67.339844 1628257845.4353
MEM 67.339844 1628257845.5455
MEM 67.339844 1628257845.6563
MEM 67.339844 1628257845.7653
MEM 67.339844 1628257845.8733
MEM 67.339844 1628257845.9833
MEM 67.339844 1628257846.0944
MEM 67.339844 1628257846.2043
MEM 67.339844 1628257846.3132
MEM 67.339844 1628257846.4254
MEM 67.339844 1628257846.5355
MEM 67.339844 1628257846.6473
MEM 67.339844 1628257846.7563
MEM 67.339844 1628257846.8662
MEM 67.339844 1628257846.9768
MEM 67.339844 1628257847.0873
MEM 67.339844 1628257847.1973
MEM 67.378906 1628257847.3083
MEM 67.378906 1628257847.4181
MEM 67.378906 1628257847.5292
MEM 67.378906 1628257847.6382
MEM 67.378906 1628257847.7493
MEM 67.378906 1628257847.8583
MEM 67.378906 1628257847.9695
MEM 67.378906 1628257848.0800
MEM 67.378906 1628257848.1901
MEM 67.378906 1628257848.3020
MEM 67.378906 1628257848.4116
MEM 67.378906 1628257848.5213
MEM 67.378906 1628257848.6316
MEM 67.378906 1628257848.7433
MEM 67.378906 1628257848.8533
MEM 67.378906 1628257848.9634
MEM 67.378906 1628257849.0744
MEM 67.378906 1628257849.1843
MEM 67.378906 1628257849.2953
MEM 67.378906 1628257849.4046
MEM 67.378906 1628257849.5135
MEM 67.378906 1628257849.6253
MEM 67.378906 1628257849.7343
MEM 67.378906 1628257849.8443
MEM 67.378906 1628257849.9545
