start_time,end_time,time_taken
1628257832.7406514,1628257840.3691452,7.628493785858154
1628257841.121534,1628257849.957458,8.835923910140991
1628257850.7209027,1628257857.2651181,6.544215440750122

,Avg.,7.669544378916423
,Std. Dev.,1.14640559600967
