CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src\experiment_runner.py config.json .\instructions\memory\docker\docker_alpine_512KB_100.json --with-instrumentation --with-secube
MEM 1.578125 1627925870.1099
MEM 18.550781 1627925870.2129
MEM 29.312500 1627925870.3249
MEM 39.761719 1627925870.4369
MEM 51.914062 1627925870.5479
MEM 63.164062 1627925870.6589
MEM 69.863281 1627925870.7699
MEM 70.550781 1627925870.8788
MEM 70.550781 1627925870.9883
MEM 70.550781 1627925871.0983
MEM 70.703125 1627925871.2095
MEM 70.781250 1627925871.3199
MEM 70.792969 1627925871.4314
MEM 70.792969 1627925871.5420
MEM 70.863281 1627925871.6505
MEM 71.031250 1627925871.7597
MEM 71.257812 1627925871.8695
MEM 71.453125 1627925871.9778
MEM 71.609375 1627925872.0857
MEM 71.820312 1627925872.1938
MEM 72.000000 1627925872.3036
MEM 72.269531 1627925872.4128
MEM 72.460938 1627925872.5222
MEM 72.640625 1627925872.6317
MEM 72.796875 1627925872.7394
MEM 73.027344 1627925872.8485
MEM 73.804688 1627925872.9572
MEM 71.652344 1627925873.0662
MEM 71.816406 1627925873.1745
MEM 71.972656 1627925873.2831
MEM 72.128906 1627925873.3913
MEM 72.296875 1627925873.4998
MEM 72.464844 1627925873.6074
MEM 72.628906 1627925873.7154
MEM 72.812500 1627925873.8244
MEM 73.066406 1627925873.9326
MEM 73.218750 1627925874.0414
MEM 73.285156 1627925874.1496
MEM 73.515625 1627925874.2577
MEM 73.625000 1627925874.3654
MEM 72.093750 1627925874.4750
MEM 72.230469 1627925874.5847
MEM 72.406250 1627925874.6941
MEM 72.558594 1627925874.8017
MEM 72.718750 1627925874.9105
MEM 72.906250 1627925875.0187
MEM 73.007812 1627925875.1259
MEM 73.175781 1627925875.2355
MEM 73.750000 1627925875.3475
MEM 73.417969 1627925875.4595
MEM 73.578125 1627925875.5690
MEM 73.671875 1627925875.6772
MEM 72.710938 1627925875.7865
MEM 72.871094 1627925875.8947
MEM 72.984375 1627925876.0024
MEM 73.125000 1627925876.1097
MEM 73.281250 1627925876.2178
MEM 73.394531 1627925876.3271
MEM 73.550781 1627925876.4351
MEM 73.675781 1627925876.5458
MEM 72.546875 1627925876.6562
MEM 72.718750 1627925876.7641
MEM 72.898438 1627925876.8736
MEM 71.871094 1627925876.9822
MEM 72.027344 1627925877.0936
MEM 72.218750 1627925877.2023
MEM 72.324219 1627925877.3120
MEM 72.480469 1627925877.4216
MEM 72.636719 1627925877.5305
MEM 72.765625 1627925877.6414
MEM 73.003906 1627925877.7507
MEM 72.859375 1627925877.8597
MEM 73.000000 1627925877.9674
MEM 73.125000 1627925878.0755
MEM 72.179688 1627925878.1852
MEM 72.308594 1627925878.2940
MEM 72.421875 1627925878.4040
MEM 72.496094 1627925878.5135
MEM 72.597656 1627925878.6219
MEM 72.613281 1627925878.7316
MEM 72.730469 1627925878.8394
MEM 72.957031 1627925878.9479
MEM 73.554688 1627925879.0558
MEM 73.585938 1627925879.1653
MEM 73.636719 1627925879.2750
MEM 72.695312 1627925879.3831
MEM 72.902344 1627925879.4915
MEM 73.031250 1627925879.5987
MEM 73.234375 1627925879.7068
MEM 73.273438 1627925879.8151
MEM 73.335938 1627925879.9243
MEM 73.480469 1627925880.0321
MEM 73.527344 1627925880.1416
MEM 73.378906 1627925880.2522
MEM 73.535156 1627925880.3612
MEM 73.695312 1627925880.4709
MEM 73.835938 1627925880.5815
MEM 73.976562 1627925880.6919
MEM 74.117188 1627925880.8011
MEM 72.859375 1627925880.9097
MEM 73.007812 1627925881.0182
MEM 73.144531 1627925881.1272
MEM 73.265625 1627925881.2361
MEM 73.406250 1627925881.3437
MEM 73.050781 1627925881.4535
MEM 73.210938 1627925881.5615
MEM 73.386719 1627925881.6699
MEM 73.476562 1627925881.7778
MEM 73.617188 1627925881.8865
MEM 73.757812 1627925881.9951
MEM 73.847656 1627925882.1039
MEM 72.792969 1627925882.2118
MEM 72.898438 1627925882.3205
MEM 73.015625 1627925882.4288
MEM 73.078125 1627925882.5372
MEM 73.117188 1627925882.6468
MEM 72.851562 1627925882.7545
MEM 73.007812 1627925882.8645
MEM 73.042969 1627925882.9728
MEM 73.066406 1627925883.0823
MEM 73.066406 1627925883.1910
MEM 73.066406 1627925883.2991
MEM 73.066406 1627925883.4086
MEM 73.207031 1627925883.5166
MEM 73.347656 1627925883.6251
MEM 73.457031 1627925883.7346
MEM 73.597656 1627925883.8444
MEM 73.718750 1627925883.9526
MEM 73.867188 1627925884.0607
MEM 73.074219 1627925884.1689
MEM 73.214844 1627925884.2772
MEM 73.359375 1627925884.3866
MEM 73.496094 1627925884.4943
MEM 73.507812 1627925884.6027
MEM 73.578125 1627925884.7101
MEM 73.734375 1627925884.8184
MEM 73.839844 1627925884.9269
MEM 73.945312 1627925885.0360
MEM 73.945312 1627925885.1447
MEM 73.867188 1627925885.2539
MEM 72.847656 1627925885.3618
MEM 72.964844 1627925885.4710
MEM 73.109375 1627925885.5782
MEM 73.265625 1627925885.6865
MEM 73.367188 1627925885.7930
MEM 73.507812 1627925885.9043
MEM 73.664062 1627925886.0145
MEM 73.722656 1627925886.1236
MEM 73.722656 1627925886.2317
MEM 73.722656 1627925886.3407
MEM 73.812500 1627925886.4501
MEM 73.968750 1627925886.5582
MEM 73.164062 1627925886.6676
MEM 73.304688 1627925886.7769
MEM 73.445312 1627925886.8856
MEM 73.570312 1627925886.9925
MEM 73.582031 1627925887.1025
MEM 73.609375 1627925887.2099
MEM 73.679688 1627925887.3182
MEM 73.835938 1627925887.4258
MEM 73.972656 1627925887.5334
MEM 73.644531 1627925887.6421
MEM 73.808594 1627925887.7511
MEM 72.765625 1627925887.8591
MEM 72.878906 1627925887.9680
MEM 73.023438 1627925888.0779
MEM 73.109375 1627925888.1864
MEM 73.234375 1627925888.2951
MEM 73.312500 1627925888.4049
MEM 73.332031 1627925888.5137
MEM 73.437500 1627925888.6217
MEM 73.527344 1627925888.7303
MEM 73.554688 1627925888.8395
MEM 72.160156 1627925888.9480
MEM 72.328125 1627925889.0557
MEM 72.390625 1627925889.1641
MEM 72.527344 1627925889.2741
MEM 72.699219 1627925889.3835
MEM 72.859375 1627925889.4915
MEM 72.953125 1627925889.5999
MEM 73.078125 1627925889.7086
MEM 73.222656 1627925889.8179
MEM 72.347656 1627925889.9268
MEM 72.503906 1627925890.0354
MEM 72.644531 1627925890.1458
MEM 72.808594 1627925890.2558
MEM 72.984375 1627925890.3659
MEM 73.121094 1627925890.4757
MEM 73.261719 1627925890.5841
MEM 73.449219 1627925890.6933
MEM 73.554688 1627925890.8027
MEM 73.675781 1627925890.9116
MEM 73.820312 1627925891.0212
MEM 72.718750 1627925891.1314
MEM 72.843750 1627925891.2415
MEM 72.957031 1627925891.3497
MEM 72.886719 1627925891.4580
MEM 73.042969 1627925891.5675
MEM 73.136719 1627925891.6750
MEM 73.292969 1627925891.7836
MEM 73.437500 1627925891.8924
MEM 73.593750 1627925892.0012
MEM 73.734375 1627925892.1116
MEM 73.875000 1627925892.2199
MEM 74.015625 1627925892.3291
MEM 74.156250 1627925892.4381
MEM 72.808594 1627925892.5472
MEM 72.785156 1627925892.6565
MEM 72.875000 1627925892.7651
MEM 73.031250 1627925892.8742
MEM 73.140625 1627925892.9827
MEM 73.281250 1627925893.0915
MEM 73.437500 1627925893.1997
MEM 73.582031 1627925893.3086
MEM 73.722656 1627925893.4171
MEM 73.839844 1627925893.5264
MEM 72.761719 1627925893.6346
MEM 72.886719 1627925893.7441
MEM 72.875000 1627925893.8526
MEM 73.015625 1627925893.9618
MEM 73.125000 1627925894.0704
MEM 73.281250 1627925894.1775
MEM 73.410156 1627925894.2866
MEM 73.519531 1627925894.3951
MEM 73.675781 1627925894.5034
MEM 73.847656 1627925894.6129
MEM 73.957031 1627925894.7234
MEM 74.113281 1627925894.8320
MEM 74.253906 1627925894.9405
MEM 72.667969 1627925895.0501
MEM 72.832031 1627925895.1585
MEM 72.902344 1627925895.2674
MEM 73.050781 1627925895.3771
MEM 73.230469 1627925895.4866
MEM 73.351562 1627925895.5968
MEM 73.546875 1627925895.7051
MEM 73.660156 1627925895.8146
MEM 73.800781 1627925895.9243
MEM 73.941406 1627925896.0334
MEM 74.082031 1627925896.1425
MEM 72.683594 1627925896.2508
MEM 72.882812 1627925896.3608
MEM 73.003906 1627925896.4708
MEM 73.144531 1627925896.5797
MEM 73.285156 1627925896.6888
MEM 73.425781 1627925896.7974
MEM 73.570312 1627925896.9062
MEM 73.710938 1627925897.0144
MEM 73.851562 1627925897.1229
MEM 73.992188 1627925897.2318
MEM 74.132812 1627925897.3406
MEM 74.464844 1627925897.4480
MEM 74.464844 1627925897.5569
MEM 73.667969 1627925897.6657
MEM 73.730469 1627925897.7745
MEM 73.851562 1627925897.8845
MEM 74.007812 1627925897.9938
MEM 74.097656 1627925898.1011
MEM 74.175781 1627925898.2098
MEM 74.300781 1627925898.3180
MEM 74.390625 1627925898.4282
MEM 74.390625 1627925898.5382
MEM 74.472656 1627925898.6472
MEM 72.613281 1627925898.7559
MEM 72.738281 1627925898.8628
MEM 72.863281 1627925898.9713
MEM 73.019531 1627925899.0823
MEM 73.156250 1627925899.1923
MEM 73.203125 1627925899.3043
MEM 73.250000 1627925899.4125
MEM 73.371094 1627925899.5217
MEM 73.632812 1627925899.6296
MEM 73.777344 1627925899.7384
MEM 74.023438 1627925899.8470
MEM 73.382812 1627925899.9553
MEM 73.511719 1627925900.0648
MEM 73.597656 1627925900.1738
MEM 73.679688 1627925900.2857
MEM 73.707031 1627925900.3963
MEM 73.726562 1627925900.5056
MEM 73.746094 1627925900.6149
MEM 73.800781 1627925900.7233
MEM 73.824219 1627925900.8335
MEM 73.835938 1627925900.9422
MEM 73.906250 1627925901.0508
MEM 71.683594 1627925901.1601
MEM 71.945312 1627925901.2684
MEM 72.128906 1627925901.3769
MEM 72.296875 1627925901.4848
MEM 72.523438 1627925901.5936
MEM 72.824219 1627925901.7026
MEM 73.074219 1627925901.8136
MEM 73.246094 1627925901.9256
MEM 73.398438 1627925902.0356
MEM 73.539062 1627925902.1447
MEM 72.515625 1627925902.2533
MEM 71.542969 1627925902.3614
MEM 71.851562 1627925902.4704
MEM 71.964844 1627925902.5795
MEM 72.152344 1627925902.6888
MEM 72.296875 1627925902.7988
MEM 72.496094 1627925902.9067
MEM 72.843750 1627925903.0157
MEM 73.070312 1627925903.1244
MEM 73.203125 1627925903.2326
MEM 73.375000 1627925903.3408
MEM 73.609375 1627925903.4499
MEM 71.644531 1627925903.5591
MEM 71.902344 1627925903.6668
MEM 72.152344 1627925903.7760
