start_time,end_time,time_taken
1627638736.2896197,1627638736.4509413,0.16132164001464844
1627638737.838386,1627638738.011224,0.1728379726409912
1627638739.387626,1627638739.546627,0.15900111198425293

,Avg.,0.16438690821329752
,Std. Dev.,0.007410234817853969
