start_time,end_time,time_taken
1627309175.1293175,1627309176.7409134,1.611595869064331
1627309176.7419136,1627309178.2182379,1.4763243198394775
1627309178.2192345,1627309179.9022467,1.6830122470855713

,Avg.,1.59031081199646
,Std. Dev.,0.1049750687454337
