start_time,end_time,time_taken
1626544901.1381001,1626545175.2594662,274.12136602401733
1626545176.4165206,1626545448.291676,271.8751554489136
1626545449.4011059,1626545715.7591772,266.3580713272095
1626545716.8601162,1626545989.8243682,272.96425199508667
1626545990.9615269,1626546263.4081376,272.4466106891632

,Avg.,271.55309109687806
,Std. Dev.,3.0198404054644223
