start_time,end_time,time_taken
1627314719.6999753,1627314739.1161525,19.41617727279663
1627314740.2824168,1627314759.5674841,19.285067319869995
1627314760.7404838,1627314780.2163703,19.475886583328247

,Avg.,19.39237705866496
,Std. Dev.,0.09761063195791
