CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/commands/commands_128B-1000.json --with-instrumentation --with-secube --no-calc-stats --out out/Commands_128B_Full
MEM 1.570312 1628349404.3375
MEM 20.363281 1628349404.4496
MEM 30.257812 1628349404.5616
MEM 43.609375 1628349404.6726
MEM 55.980469 1628349404.7826
MEM 64.730469 1628349404.8926
MEM 68.191406 1628349405.0036
MEM 68.531250 1628349405.1141
MEM 68.531250 1628349405.2251
MEM 68.539062 1628349405.3367
MEM 68.593750 1628349405.4470
MEM 68.621094 1628349405.5562
MEM 68.621094 1628349405.6641
MEM 68.621094 1628349405.7741
MEM 68.683594 1628349405.8833
MEM 68.683594 1628349405.9927
MEM 68.683594 1628349406.1014
MEM 68.683594 1628349406.2100
MEM 68.683594 1628349406.3193
MEM 68.683594 1628349406.4291
MEM 68.691406 1628349406.5391
MEM 68.691406 1628349406.6481
MEM 68.691406 1628349406.7560
MEM 68.691406 1628349406.8633
MEM 68.691406 1628349406.9720
MEM 68.691406 1628349407.0814
MEM 68.691406 1628349407.1896
MEM 68.691406 1628349407.2980
MEM 68.691406 1628349407.4074
MEM 68.691406 1628349407.5161
MEM 68.691406 1628349407.6253
MEM 68.691406 1628349407.7336
MEM 68.691406 1628349407.8419
MEM 68.691406 1628349407.9509
MEM 68.691406 1628349408.0614
MEM 68.691406 1628349408.1704
MEM 68.691406 1628349408.2804
MEM 68.695312 1628349408.3884
MEM 68.695312 1628349408.4985
MEM 68.695312 1628349408.6078
MEM 68.695312 1628349408.7168
MEM 68.695312 1628349408.8256
MEM 68.695312 1628349408.9347
MEM 68.695312 1628349409.0429
MEM 68.695312 1628349409.1513
MEM 68.695312 1628349409.2608
MEM 68.695312 1628349409.3719
MEM 68.695312 1628349409.4827
MEM 68.695312 1628349409.5920
MEM 68.695312 1628349409.7032
MEM 68.695312 1628349409.8126
MEM 68.695312 1628349409.9232
MEM 68.757812 1628349410.0325
MEM 68.757812 1628349410.1421
MEM 68.757812 1628349410.2511
MEM 68.757812 1628349410.3628
MEM 68.757812 1628349410.4725
MEM 68.757812 1628349410.5810
MEM 68.757812 1628349410.6889
MEM 68.757812 1628349410.7985
MEM 68.757812 1628349410.9066
MEM 68.757812 1628349411.0142
MEM 68.757812 1628349411.1214
MEM 68.757812 1628349411.2306
MEM 68.757812 1628349411.3385
MEM 68.757812 1628349411.4477
MEM 68.757812 1628349411.5571
MEM 68.757812 1628349411.6664
MEM 68.757812 1628349411.7784
MEM 68.757812 1628349411.8905
MEM 68.757812 1628349412.0004
MEM 68.757812 1628349412.1099
MEM 68.757812 1628349412.2175
