CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/files/files_1MB-1000.json --with-instrumentation --with-secube --no-calc-stats --out out/Files_1MB_Full
MEM 1.679688 1628086402.6287
MEM 19.906250 1628086402.7367
MEM 28.957031 1628086402.8467
MEM 39.195312 1628086402.9578
MEM 51.480469 1628086403.0697
MEM 62.468750 1628086403.1797
MEM 67.691406 1628086403.2917
MEM 68.335938 1628086403.4018
MEM 68.335938 1628086403.5137
MEM 68.339844 1628086403.6243
MEM 68.484375 1628086403.7318
MEM 68.628906 1628086403.8417
MEM 68.777344 1628086403.9507
MEM 68.921875 1628086404.0588
MEM 69.062500 1628086404.1676
MEM 69.214844 1628086404.2759
MEM 69.355469 1628086404.3851
MEM 69.625000 1628086404.4947
MEM 69.769531 1628086404.6040
MEM 69.917969 1628086404.7140
MEM 70.066406 1628086404.8243
MEM 70.210938 1628086404.9353
MEM 70.359375 1628086405.0440
MEM 70.503906 1628086405.1528
MEM 68.734375 1628086405.2611
MEM 68.875000 1628086405.3689
MEM 69.015625 1628086405.4776
MEM 69.156250 1628086405.5857
MEM 69.296875 1628086405.6948
MEM 69.437500 1628086405.8050
MEM 69.578125 1628086405.9136
MEM 69.718750 1628086406.0238
MEM 69.769531 1628086406.1337
MEM 69.910156 1628086406.2419
MEM 70.054688 1628086406.3503
MEM 70.195312 1628086406.4593
MEM 70.335938 1628086406.5689
MEM 70.476562 1628086406.6779
MEM 70.613281 1628086406.7875
MEM 70.757812 1628086406.8968
MEM 70.902344 1628086407.0052
MEM 71.042969 1628086407.1149
MEM 71.179688 1628086407.2234
MEM 71.324219 1628086407.3327
MEM 69.230469 1628086407.4414
MEM 69.371094 1628086407.5488
MEM 69.511719 1628086407.6583
MEM 69.652344 1628086407.7688
MEM 69.742188 1628086407.8775
MEM 69.753906 1628086407.9866
MEM 69.753906 1628086408.0945
MEM 69.753906 1628086408.2030
MEM 69.894531 1628086408.3103
MEM 70.035156 1628086408.4196
MEM 70.058594 1628086408.5287
MEM 70.199219 1628086408.6386
MEM 70.339844 1628086408.7465
MEM 70.464844 1628086408.8562
MEM 70.609375 1628086408.9647
