start_time,end_time,time_taken
1628086403.2567024,1628088822.055613,2418.7989106178284
1628088823.4036689,1628091252.0309894,2428.6273205280304
1628091253.428754,1628093684.920636,2431.4918818473816

,Avg.,2426.3060376644135
,Std. Dev.,6.657262594960313
