start_time,end_time,time_taken
1627232626.3579996,1627232799.0717137,172.71371412277222
1627232799.5797024,1627232974.6521866,175.07248425483704
1627232975.1586502,1627233150.5073771,175.34872698783875

,Avg.,174.37830845514932
,Std. Dev.,1.4481827337807212
