start_time,end_time,time_taken
1622824425.234613,1622824425.5253422,0.290729284286499
1622824425.582577,1622824425.8677034,0.2851264476776123
1622824425.9252324,1622824426.2131593,0.28792691230773926
1622824426.2700033,1622824426.5609314,0.2909281253814697
1622824426.618942,1622824426.9061468,0.2872047424316406
1622824426.9616814,1622824427.2507968,0.28911542892456055
1622824427.3068006,1622824427.601833,0.2950325012207031
1622824427.6598344,1622824427.9483118,0.28847742080688477
1622824428.0138426,1622824428.304812,0.2909693717956543
1622824428.3613286,1622824428.648561,0.2872323989868164
1622824428.7047114,1622824428.9922268,0.28751540184020996
1622824429.0492299,1622824429.3359056,0.28667569160461426
1622824429.3926272,1622824429.6837642,0.2911369800567627
1622824429.7433107,1622824430.0293665,0.2860558032989502
1622824430.085366,1622824430.373176,0.2878100872039795
1622824430.428176,1622824430.7167454,0.28856945037841797
1622824430.7777536,1622824431.05978,0.2820262908935547
1622824431.1147861,1622824431.4029987,0.28821253776550293
1622824431.4593477,1622824431.7453847,0.28603696823120117
1622824431.8013854,1622824432.088482,0.2870965003967285
1622824432.145619,1622824432.4346335,0.2890145778656006
1622824432.4911642,1622824432.7767913,0.2856271266937256
1622824432.8323336,1622824433.1184053,0.28607177734375
1622824433.1746647,1622824433.465061,0.29039621353149414
1622824433.5210633,1622824433.806446,0.2853827476501465
1622824433.8623977,1622824434.1525795,0.29018187522888184
1622824434.209118,1622824434.5120986,0.3029806613922119
1622824434.568169,1622824434.8604777,0.2923085689544678
1622824434.9174957,1622824435.2074313,0.2899355888366699
1622824435.2649794,1622824435.5554175,0.290438175201416
1622824435.6114655,1622824435.9028692,0.29140377044677734
1622824435.958872,1622824436.2453923,0.28652024269104004
1622824436.3013942,1622824436.5880885,0.2866942882537842
1622824436.6440895,1622824436.932108,0.28801846504211426
1622824436.990108,1622824437.2773864,0.287278413772583
1622824437.3333876,1622824437.6226342,0.2892465591430664
1622824437.679635,1622824437.9643424,0.28470730781555176
1622824438.020795,1622824438.3057787,0.28498363494873047
1622824438.362247,1622824438.6505122,0.2882652282714844
1622824438.706571,1622824438.9930913,0.28652024269104004
1622824439.0500908,1622824439.335314,0.28522324562072754
1622824439.390316,1622824439.6806417,0.2903256416320801
1622824439.737103,1622824440.0256956,0.2885925769805908
1622824440.082216,1622824440.3722017,0.28998565673828125
1622824440.428382,1622824440.7158775,0.28749561309814453
1622824440.7768788,1622824441.0583491,0.28147029876708984
1622824441.1268725,1622824441.4185514,0.29167890548706055
1622824441.474804,1622824441.7645426,0.28973865509033203
1622824441.8209221,1622824442.1114411,0.29051899909973145
1622824442.1684413,1622824442.4579008,0.2894594669342041
1622824442.5134163,1622824442.789667,0.27625060081481934
1622824442.8455694,1622824443.1368759,0.2913064956665039
1622824443.1928756,1622824443.4819102,0.2890346050262451
1622824443.5374331,1622824443.8274481,0.29001498222351074
1622824443.8831353,1622824444.171997,0.2888617515563965
1622824444.2277446,1622824444.520733,0.29298853874206543
1622824444.5777645,1622824444.8655422,0.2877776622772217
1622824444.9225447,1622824445.196231,0.27368617057800293
1622824445.2522304,1622824445.5403662,0.2881357669830322
1622824445.5984235,1622824445.883992,0.2855684757232666
1622824445.939992,1622824446.2321093,0.2921173572540283
1622824446.28913,1622824446.5775852,0.2884552478790283
1622824446.6345851,1622824446.9236534,0.28906822204589844
1622824446.979891,1622824447.267097,0.28720593452453613
1622824447.3230965,1622824447.6135404,0.29044389724731445
1622824447.669167,1622824447.9602938,0.29112672805786133
1622824448.0168176,1622824448.3058047,0.2889871597290039
1622824448.361822,1622824448.651705,0.2898831367492676
1622824448.711186,1622824448.996199,0.28501296043395996
1622824449.0517023,1622824449.3378108,0.28610849380493164
1622824449.3958132,1622824449.681858,0.2860448360443115
1622824449.7386067,1622824450.0251224,0.2865157127380371
1622824450.0821226,1622824450.3668823,0.2847597599029541
1622824450.4222178,1622824450.71063,0.28841209411621094
1622824450.7661939,1622824451.0542586,0.28806471824645996
1622824451.1104524,1622824451.3997836,0.28933119773864746
1622824451.4563296,1622824451.742159,0.2858293056488037
1622824451.7991621,1622824452.0882049,0.28904271125793457
1622824452.1432052,1622824452.4391341,0.295928955078125
1622824452.4951344,1622824452.7866228,0.2914884090423584
1622824452.8426228,1622824453.1348906,0.2922677993774414
1622824453.190891,1622824453.4761672,0.2852761745452881
1622824453.5326889,1622824453.8201315,0.287442684173584
1622824453.8779533,1622824454.163634,0.28568077087402344
1622824454.2196357,1622824454.5081213,0.2884855270385742
1622824454.5642827,1622824454.8510752,0.286792516708374
1622824454.9066198,1622824455.1954868,0.2888669967651367
1622824455.2514904,1622824455.5419364,0.29044604301452637
1622824455.5970836,1622824455.8868475,0.2897639274597168
1622824455.9418569,1622824456.2164428,0.2745859622955322
1622824456.2734745,1622824456.5657258,0.2922513484954834
1622824456.6227376,1622824456.91111,0.288372278213501
1622824456.9811394,1622824457.2704785,0.2893390655517578
1622824457.3270276,1622824457.6155198,0.28849220275878906
1622824457.6722963,1622824457.961542,0.28924560546875
1622824458.0182142,1622824458.3089285,0.2907142639160156
1622824458.3659286,1622824458.6673796,0.3014509677886963
1622824458.7242472,1622824459.0099823,0.2857351303100586
1622824459.0659957,1622824459.355066,0.28907036781311035
1622824459.412611,1622824459.713983,0.30137205123901367
1622824459.7709846,1622824460.0586784,0.28769373893737793
1622824460.1148026,1622824460.404879,0.29007649421691895
1622824460.4618797,1622824460.7495413,0.2876615524291992
1622824460.8082056,1622824461.0895321,0.2813265323638916
1622824461.146119,1622824461.4365964,0.29047727584838867
1622824461.4925985,1622824461.78509,0.29249143600463867
1622824461.8420916,1622824462.1345978,0.29250621795654297
1622824462.1914723,1622824462.478667,0.28719472885131836
1622824462.5354955,1622824462.821338,0.2858424186706543
1622824462.8764744,1622824463.1656454,0.2891709804534912
1622824463.2216542,1622824463.5085328,0.2868785858154297
1622824463.564825,1622824463.8534415,0.288616418838501
1622824463.9092262,1622824464.197252,0.2880258560180664
1622824464.2531712,1622824464.5295262,0.2763550281524658
1622824464.5862942,1622824464.878543,0.2922487258911133
1622824464.935588,1622824465.226614,0.29102611541748047
1622824465.281746,1622824465.5738363,0.29209041595458984
1622824465.6303241,1622824465.9218776,0.2915534973144531
1622824465.978545,1622824466.269571,0.29102611541748047
1622824466.326571,1622824466.6138008,0.2872297763824463
1622824466.6698024,1622824466.9620938,0.29229140281677246
1622824467.0202146,1622824467.3080347,0.28782010078430176
1622824467.3650463,1622824467.6524382,0.28739190101623535
1622824467.7094574,1622824467.9975278,0.2880704402923584
1622824468.0547943,1622824468.3449876,0.2901933193206787
1622824468.401991,1622824468.692275,0.2902841567993164
1622824468.7492774,1622824469.0404518,0.29117441177368164
1622824469.0964549,1622824469.3845022,0.28804731369018555
1622824469.4405046,1622824469.730884,0.29037952423095703
1622824469.7883914,1622824470.0744164,0.2860250473022461
1622824470.130428,1622824470.414834,0.2844059467315674
1622824470.4708362,1622824470.757186,0.2863497734069824
1622824470.812778,1622824471.1024745,0.28969645500183105
1622824471.158428,1622824471.445087,0.28665900230407715
1622824471.5020893,1622824471.7896566,0.2875673770904541
1622824471.8468878,1622824472.1481109,0.3012230396270752
1622824472.2061107,1622824472.4925184,0.2864077091217041
1622824472.5486243,1622824472.833943,0.28531861305236816
1622824472.8899548,1622824473.1818411,0.2918863296508789
1622824473.2403479,1622824473.5249224,0.2845745086669922
1622824473.579923,1622824473.8720822,0.2921593189239502
1622824473.9280868,1622824474.2126849,0.28459811210632324
1622824474.2688088,1622824474.5560796,0.28727078437805176
1622824474.6118777,1622824474.9001734,0.2882957458496094
1622824474.9572291,1622824475.245141,0.28791189193725586
1622824475.301029,1622824475.5900314,0.2890024185180664
1622824475.6457,1622824475.9351227,0.28942275047302246
1622824475.992123,1622824476.2816517,0.28952884674072266
1622824476.3376193,1622824476.6327934,0.29517412185668945
1622824476.6887965,1622824476.9803288,0.2915322780609131
1622824477.036458,1622824477.327315,0.29085707664489746
1622824477.3845458,1622824477.6731713,0.28862547874450684
1622824477.7510076,1622824478.048273,0.29726552963256836
1622824478.1048033,1622824478.393121,0.2883176803588867
1622824478.4490535,1622824478.7416992,0.2926456928253174
1622824478.797714,1622824479.0880628,0.29034876823425293
1622824479.1440773,1622824479.4311557,0.2870783805847168
1622824479.487159,1622824479.7746856,0.28752660751342773
1622824479.8312058,1622824480.1225126,0.291306734085083
1622824480.1795557,1622824480.4685986,0.28904294967651367
1622824480.524602,1622824480.8158798,0.2912778854370117
1622824480.8728826,1622824481.1588306,0.2859480381011963
1622824481.2139213,1622824481.5046835,0.29076218605041504
1622824481.560696,1622824481.848843,0.2881472110748291
1622824481.904901,1622824482.196586,0.2916848659515381
1622824482.2530563,1622824482.5441434,0.29108715057373047
1622824482.6011457,1622824482.8869007,0.285754919052124
1622824482.9429307,1622824483.2422976,0.29936695098876953
1622824483.2999482,1622824483.5698793,0.2699310779571533
1622824483.6276698,1622824483.929714,0.302044153213501
1622824484.0157297,1622824484.3047063,0.28897666931152344
1622824484.3597202,1622824484.6495714,0.28985118865966797
1622824484.7052882,1622824484.989679,0.284390926361084
1622824485.0456796,1622824485.3373537,0.2916741371154785
1622824485.3952725,1622824485.6949458,0.29967331886291504
1622824485.7525399,1622824486.041278,0.2887380123138428
1622824486.097842,1622824486.3872437,0.2894017696380615
1622824486.4436421,1622824486.7327995,0.2891573905944824
1622824486.7877998,1622824487.0794854,0.2916855812072754
1622824487.1350095,1622824487.4271219,0.2921123504638672
1622824487.4821427,1622824487.7721727,0.29003000259399414
1622824487.829196,1622824488.116485,0.2872891426086426
1622824488.1725218,1622824488.4643974,0.29187560081481934
1622824488.5201004,1622824488.8085809,0.2884805202484131
1622824488.8655815,1622824489.1535206,0.28793907165527344
1622824489.2090845,1622824489.503234,0.29414939880371094
1622824489.558961,1622824489.847847,0.28888607025146484
1622824489.9038513,1622824490.1922724,0.2884211540222168
1622824490.248275,1622824490.5373259,0.289050817489624
1622824490.5949757,1622824490.8835576,0.28858184814453125
1622824490.9388063,1622824491.2301571,0.2913508415222168
1622824491.287158,1622824491.5870872,0.299929141998291
1622824491.6426885,1622824491.947059,0.3043704032897949
1622824492.0030622,1622824492.2893882,0.28632593154907227
1622824492.3470006,1622824492.6500444,0.30304384231567383
1622824492.7060456,1622824493.0078342,0.3017885684967041
1622824493.064851,1622824493.3566105,0.2917594909667969
1622824493.4166157,1622824493.7163522,0.29973649978637695
1622824493.7718792,1622824494.0629559,0.29107666015625
1622824494.1190565,1622824494.4098985,0.29084205627441406
1622824494.4655328,1622824494.767029,0.3014962673187256
1622824494.8233857,1622824495.1089509,0.2855651378631592
1622824495.164952,1622824495.451893,0.2869410514831543
1622824495.5078986,1622824495.8099258,0.30202722549438477
1622824495.8666306,1622824496.1531608,0.2865302562713623
1622824496.2096815,1622824496.4958925,0.2862110137939453
1622824496.5525458,1622824496.8557775,0.30323171615600586
1622824496.9126651,1622824497.1981492,0.28548407554626465
1622824497.2540734,1622824497.5401611,0.2860877513885498
1622824497.616161,1622824497.9141698,0.29800868034362793
1622824497.9701707,1622824498.256838,0.2866673469543457
1622824498.3147006,1622824498.6163764,0.30167579650878906
1622824498.6724508,1622824498.961202,0.28875112533569336
1622824499.0181959,1622824499.3055127,0.28731679916381836
1622824499.3615127,1622824499.6514165,0.2899038791656494
1622824499.7084298,1622824499.9949095,0.2864797115325928
1622824500.0509095,1622824500.3404233,0.28951382637023926
1622824500.3970277,1622824500.6845672,0.2875394821166992
1622824500.7508893,1622824501.0412457,0.2903563976287842
1622824501.0970728,1622824501.3857749,0.28870201110839844
1622824501.4437745,1622824501.7286193,0.28484487533569336
1622824501.7836218,1622824502.0710323,0.2874104976654053
1622824502.1274688,1622824502.4157135,0.28824472427368164
1622824502.472472,1622824502.7610161,0.2885441780090332
1622824502.817016,1622824503.1062188,0.2892029285430908
1622824503.1625032,1622824503.4487817,0.28627848625183105
1622824503.5037477,1622824503.794553,0.2908053398132324
1622824503.8508022,1622824504.1433225,0.29252028465270996
1622824504.1989698,1622824504.4917684,0.2927985191345215
1622824504.547292,1622824504.8494673,0.30217528343200684
1622824504.905461,1622824505.2035193,0.29805827140808105
1622824505.262549,1622824505.5482059,0.2856569290161133
1622824505.6042075,1622824505.8924406,0.28823304176330566
1622824505.9834747,1622824506.2857091,0.302234411239624
1622824506.3421068,1622824506.6311197,0.2890129089355469
1622824506.6876926,1622824506.978949,0.2912564277648926
1622824507.035947,1622824507.325069,0.2891218662261963
1622824507.3810763,1622824507.669394,0.2883176803588867
1622824507.725578,1622824508.0107334,0.2851552963256836
1622824508.068251,1622824508.3691192,0.30086827278137207
1622824508.42512,1622824508.7142458,0.2891256809234619
1622824508.770246,1622824509.0584254,0.2881793975830078
1622824509.1145325,1622824509.405606,0.2910735607147217
1622824509.461606,1622824509.7521522,0.290546178817749
1622824509.808152,1622824510.097366,0.2892141342163086
1622824510.1531577,1622824510.4482312,0.2950735092163086
1622824510.51275,1622824510.8078296,0.29507970809936523
1622824510.8643658,1622824511.1503248,0.28595900535583496
1622824511.2078676,1622824511.5109208,0.3030531406402588
1622824511.567256,1622824511.8559482,0.2886922359466553
1622824511.9115968,1622824512.215332,0.30373525619506836
1622824512.2714515,1622824512.5758986,0.3044471740722656
1622824512.63343,1622824512.918439,0.28500890731811523
1622824512.9734223,1622824513.2657979,0.2923755645751953
1622824513.3238,1622824513.6098335,0.28603339195251465
1622824513.667501,1622824513.958751,0.29124999046325684
1622824514.0137508,1622824514.3041105,0.2903597354888916
1622824514.360111,1622824514.6620708,0.301959753036499
1622824514.7196517,1622824515.0094109,0.28975915908813477
1622824515.0683877,1622824515.3699646,0.3015768527984619
1622824515.426598,1622824515.7167518,0.29015374183654785
1622824515.7728407,1622824516.0623472,0.2895064353942871
1622824516.1173475,1622824516.408206,0.29085850715637207
1622824516.464638,1622824516.76571,0.3010721206665039
1622824516.8208718,1622824517.1241393,0.3032674789428711
1622824517.1816664,1622824517.4706268,0.28896045684814453
1622824517.5266385,1622824517.827523,0.300884485244751
1622824517.8825786,1622824518.1844096,0.3018310070037842
1622824518.2394094,1622824518.5435903,0.3041808605194092
1622824518.6006033,1622824518.9021776,0.3015742301940918
1622824518.9719563,1622824519.2481236,0.2761673927307129
1622824519.304141,1622824519.5943122,0.29017114639282227
1622824519.649313,1622824519.939865,0.29055213928222656
1622824519.996387,1622824520.2864218,0.29003477096557617
1622824520.343421,1622824520.6480942,0.3046731948852539
1622824520.7059395,1622824520.9950461,0.2891066074371338
1622824521.0506537,1622824521.3566656,0.3060119152069092
1622824521.4126954,1622824521.719449,0.30675363540649414
1622824521.7753243,1622824522.0684974,0.29317307472229004
1622824522.1236117,1622824522.4124975,0.28888583183288574
1622824522.4685655,1622824522.7695768,0.301011323928833
1622824522.850378,1622824523.1442983,0.29392027854919434
1622824523.2002985,1622824523.504478,0.30417943000793457
1622824523.5604818,1622824523.8648343,0.3043525218963623
1622824523.9238982,1622824524.2237995,0.29990124702453613
1622824524.2840555,1622824524.5850997,0.301044225692749
1622824524.6411035,1622824524.9464395,0.30533599853515625
1622824525.00444,1622824525.294639,0.29019904136657715
1622824525.3796408,1622824525.6810672,0.30142641067504883
1622824525.7393305,1622824526.040209,0.30087852478027344
1622824526.0960448,1622824526.4010193,0.3049745559692383
1622824526.456593,1622824526.762977,0.3063838481903076
1622824526.8189788,1622824527.1085322,0.2895534038543701
1622824527.1645324,1622824527.469682,0.30514955520629883
1622824527.5267296,1622824527.827972,0.3012423515319824
1622824527.8845456,1622824528.1867623,0.3022167682647705
1622824528.2435293,1622824528.5276585,0.28412914276123047
1622824528.5836585,1622824528.888835,0.3051764965057373
1622824528.9458065,1622824529.2325943,0.286787748336792
1622824529.2883208,1622824529.5948677,0.3065469264984131
1622824529.6513858,1622824529.955376,0.30399012565612793
1622824530.0119166,1622824530.3022084,0.29029178619384766
1622824530.3578753,1622824530.6635973,0.3057219982147217
1622824530.7195976,1622824531.011195,0.2915973663330078
1622824531.067195,1622824531.3696659,0.3024709224700928
1622824531.4489427,1622824531.7299805,0.2810378074645996
1622824531.785981,1622824532.0810058,0.2950248718261719
1622824532.1370091,1622824532.4430668,0.3060576915740967
1622824532.4990668,1622824532.789305,0.2902381420135498
1622824532.8450615,1622824533.1516063,0.30654478073120117
1622824533.2079153,1622824533.5108957,0.3029804229736328
1622824533.5667508,1622824533.873485,0.3067343235015869
1622824533.9304855,1622824534.2320404,0.30155491828918457
1622824534.2890446,1622824534.589855,0.3008103370666504
1622824534.644861,1622824534.947143,0.30228209495544434
1622824535.0036626,1622824535.3065655,0.3029029369354248
1622824535.3624816,1622824535.6639476,0.3014659881591797
1622824535.7210696,1622824536.0193925,0.2983229160308838
1622824536.0752254,1622824536.3668964,0.2916710376739502
1622824536.421898,1622824536.713872,0.2919740676879883
1622824536.7704039,1622824537.0708385,0.30043458938598633
1622824537.1273022,1622824537.4324036,0.3051013946533203
1622824537.4892282,1622824537.7945163,0.30528807640075684
1622824537.850062,1622824538.1527758,0.30271387100219727
1622824538.2098496,1622824538.512731,0.30288147926330566
1622824538.568731,1622824538.860848,0.2921168804168701
1622824538.916863,1622824539.2070963,0.2902333736419678
1622824539.2630033,1622824539.5382538,0.2752504348754883
1622824539.5942535,1622824539.8847747,0.29052114486694336
1622824539.9399176,1622824540.2439835,0.3040659427642822
1622824540.3119612,1622824540.6200871,0.30812597274780273
1622824540.6760876,1622824540.9781835,0.302095890045166
1622824541.0339055,1622824541.3215036,0.2875981330871582
1622824541.3780081,1622824541.681511,0.30350279808044434
1622824541.7371643,1622824542.0416145,0.30445027351379395
1622824542.097845,1622824542.4006674,0.3028223514556885
1622824542.4566677,1622824542.7595875,0.302919864654541
1622824542.8155882,1622824543.1164672,0.30087900161743164
1622824543.1752172,1622824543.4743633,0.2991461753845215
1622824543.5343726,1622824543.835431,0.3010585308074951
1622824543.8944333,1622824544.1936004,0.2991671562194824
1622824544.2496023,1622824544.5515752,0.3019728660583496
1622824544.6082015,1622824544.9102182,0.3020167350769043
1622824544.9682186,1622824545.2703488,0.30213022232055664
1622824545.3261774,1622824545.6352525,0.30907511711120605
1622824545.691947,1622824545.9921644,0.3002173900604248
1622824546.0481315,1622824546.3520064,0.3038749694824219
1622824546.407817,1622824546.71337,0.3055531978607178
1622824546.7693439,1622824547.0741873,0.3048434257507324
1622824547.1302865,1622824547.4315183,0.30123186111450195
1622824547.4882016,1622824547.7930436,0.3048419952392578
1622824547.8493211,1622824548.1532943,0.3039731979370117
1622824548.2091758,1622824548.5111,0.3019242286682129
1622824548.566901,1622824548.8683372,0.301436185836792
1622824548.9255633,1622824549.2259355,0.3003721237182617
1622824549.2819383,1622824549.5868504,0.30491209030151367
1622824549.642856,1622824549.9320498,0.28919386863708496
1622824549.98805,1622824550.29529,0.30724000930786133
1622824550.3522902,1622824550.6453185,0.2930283546447754
1622824550.7013896,1622824550.9946635,0.29327392578125
1622824551.0505183,1622824551.34056,0.2900416851043701
1622824551.3967335,1622824551.7034805,0.3067469596862793
1622824551.7604334,1622824552.0659564,0.3055229187011719
1622824552.1223836,1622824552.4280841,0.30570054054260254
1622824552.4890902,1622824552.7914875,0.3023972511291504
1622824552.8474882,1622824553.1513643,0.3038761615753174
1622824553.208096,1622824553.5069258,0.2988297939300537
1622824553.5629787,1622824553.8689404,0.30596160888671875
1622824553.924941,1622824554.2323253,0.3073842525482178
1622824554.289325,1622824554.5935996,0.3042745590209961
1622824554.649168,1622824554.95339,0.30422186851501465
1622824555.0099497,1622824555.3095868,0.2996370792388916
1622824555.3675873,1622824555.66789,0.30030274391174316
1622824555.7243927,1622824556.02844,0.3040473461151123
1622824556.0842922,1622824556.385852,0.3015599250793457
1622824556.4418526,1622824556.7451997,0.303347110748291
1622824556.8012795,1622824557.105344,0.3040645122528076
1622824557.1615312,1622824557.4650073,0.30347609519958496
1622824557.5210075,1622824557.8251514,0.30414390563964844
1622824557.8808634,1622824558.1845846,0.30372118949890137
1622824558.2415855,1622824558.5418916,0.3003060817718506
1622824558.59951,1622824558.8997133,0.3002033233642578
1622824558.955714,1622824559.229861,0.27414703369140625
1622824559.2858603,1622824559.5887475,0.3028872013092041
1622824559.6445947,1622824559.949239,0.3046443462371826
1622824560.0064912,1622824560.326883,0.3203918933868408
1622824560.3849294,1622824560.692214,0.3072845935821533
1622824560.7477627,1622824561.0528023,0.305039644241333
1622824561.109544,1622824561.416023,0.30647897720336914
1622824561.4731417,1622824561.7751825,0.30204081535339355
1622824561.833189,1622824562.1329796,0.299790620803833
1622824562.1879966,1622824562.4952657,0.3072690963745117
1622824562.553119,1622824562.850907,0.297788143157959
1622824562.9058888,1622824563.2104232,0.3045344352722168
1622824563.2664247,1622824563.5716019,0.3051772117614746
1622824563.6291187,1622824563.9340768,0.3049581050872803
1622824563.9920835,1622824564.2938938,0.30181026458740234
1622824564.3504684,1622824564.6555812,0.3051128387451172
1622824564.717433,1622824565.0281212,0.3106882572174072
1622824565.0834873,1622824565.388145,0.3046576976776123
1622824565.4443777,1622824565.749792,0.30541443824768066
1622824565.8057938,1622824566.1096215,0.30382776260375977
1622824566.1666212,1622824566.4720542,0.3054330348968506
1622824566.5293934,1622824566.8343887,0.3049952983856201
1622824566.8903892,1622824567.1965272,0.3061380386352539
1622824567.2521667,1622824567.5546508,0.30248403549194336
1622824567.6110277,1622824567.9135568,0.30252909660339355
1622824567.9695807,1622824568.2737446,0.30416393280029297
1622824568.3295312,1622824568.6316657,0.30213451385498047
1622824568.6916783,1622824568.9922442,0.3005659580230713
1622824569.048768,1622824569.338587,0.28981900215148926
1622824569.3935866,1622824569.6971111,0.3035244941711426
1622824569.753803,1622824570.06361,0.30980706214904785
1622824570.1184123,1622824570.4243958,0.3059835433959961
1622824570.4800467,1622824570.7846718,0.3046250343322754
1622824570.8403766,1622824571.146015,0.30563831329345703
1622824571.2020166,1622824571.5026484,0.3006317615509033
1622824571.5590177,1622824571.878437,0.31941938400268555
1622824571.9344435,1622824572.2408235,0.306380033493042
1622824572.296824,1622824572.6012475,0.30442357063293457
1622824572.657574,1622824572.9606338,0.30305981636047363
1622824573.0170698,1622824573.3249605,0.3078906536102295
1622824573.382271,1622824573.6857302,0.30345916748046875
1622824573.7417305,1622824574.0414484,0.29971790313720703
1622824574.0983045,1622824574.4002917,0.3019871711730957
1622824574.4562922,1622824574.760687,0.3043949604034424
1622824574.8168466,1622824575.1159966,0.2991499900817871
1622824575.172002,1622824575.4742386,0.30223655700683594
1622824575.5312395,1622824575.8343585,0.3031189441680908
1622824575.8903606,1622824576.1952734,0.304912805557251
1622824576.252086,1622824576.5553148,0.30322885513305664
1622824576.6120477,1622824576.9130273,0.3009796142578125
1622824576.969855,1622824577.2712162,0.301361083984375
1622824577.3292165,1622824577.6360018,0.30678534507751465
1622824577.697425,1622824577.9970696,0.29964470863342285
1622824578.0710688,1622824578.3776546,0.30658578872680664
1622824578.433321,1622824578.742258,0.30893707275390625
1622824578.7978623,1622824579.1036916,0.3058292865753174
1622824579.159499,1622824579.4660277,0.30652880668640137
1622824579.5208726,1622824579.8280025,0.3071298599243164
1622824579.883003,1622824580.1757846,0.2927815914154053
1622824580.2312999,1622824580.5408368,0.3095369338989258
1622824580.5978603,1622824580.9022775,0.30441713333129883
1622824580.9588137,1622824581.266192,0.30737829208374023
1622824581.3224556,1622824581.6258812,0.30342555046081543
1622824581.6820412,1622824581.9875143,0.30547308921813965
1622824582.0435147,1622824582.3530495,0.30953478813171387
1622824582.409424,1622824582.697243,0.28781890869140625
1622824582.752245,1622824583.0554032,0.3031582832336426
1622824583.1110709,1622824583.4153736,0.3043026924133301
1622824583.4707565,1622824583.775444,0.3046875
1622824583.8312888,1622824584.134322,0.30303311347961426
1622824584.1897802,1622824584.4936168,0.3038365840911865
1622824584.5496128,1622824584.8552675,0.30565476417541504
1622824584.9112804,1622824585.2176983,0.30641794204711914
1622824585.2741385,1622824585.582363,0.3082244396209717
1622824585.6383655,1622824585.9432712,0.30490565299987793
1622824585.9992704,1622824586.3021002,0.3028297424316406
1622824586.3591557,1622824586.6631339,0.30397820472717285
1622824586.720149,1622824587.0251777,0.30502867698669434
1622824587.0811777,1622824587.3850667,0.30388903617858887
1622824587.4404523,1622824587.7427073,0.30225491523742676
1622824587.802576,1622824588.100088,0.2975118160247803
1622824588.1550918,1622824588.4619167,0.3068249225616455
1622824588.5199242,1622824588.8214123,0.30148816108703613
1622824588.8774176,1622824589.180398,0.3029804229736328
1622824589.2374125,1622824589.5415013,0.304088830947876
1622824589.599161,1622824589.9024997,0.30333876609802246
1622824589.9745085,1622824590.2796774,0.30516886711120605
1622824590.335451,1622824590.6370077,0.3015568256378174
1622824590.6949794,1622824590.9974966,0.3025171756744385
1622824591.0542305,1622824591.360773,0.30654263496398926
