start_time,end_time,time_taken
1626344988.290883,1626344989.8571334,1.5662503242492676
1626344989.8671331,1626344991.396367,1.5292339324951172
1626344991.4073668,1626344992.9503477,1.5429809093475342
1626344992.9623477,1626344994.507343,1.5449953079223633
1626344994.5173435,1626344996.0564523,1.5391087532043457
