start_time,end_time,time_taken
1626453961.840231,1626453962.5685024,0.728271484375
1626453962.5695035,1626453963.303886,0.7343823909759521
1626453963.3048887,1626453964.0371547,0.7322659492492676
1626453964.0381563,1626453964.7700906,0.7319343090057373
1626453964.771098,1626453965.5718575,0.8007595539093018

,Avg.,0.7455227375030518
,Std. Dev.,0.030956448301452652
