start_time,end_time,time_taken
1627230002.0112941,1627230003.3486028,1.337308645248413
1627230003.8636029,1627230005.1863234,1.3227205276489258
1627230005.689712,1627230007.0027804,1.3130683898925781

,Avg.,1.3243658542633057
,Std. Dev.,0.012203598636468423
