start_time,end_time,time_taken
1627313285.1396375,1627313303.8108847,18.671247243881226
1627313304.9682066,1627313323.490238,18.52203130722046
1627313324.656651,1627313343.6067648,18.950113773345947

,Avg.,18.714464108149212
,Std. Dev.,0.21728879968578232
