CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\memory\web\web_32KB_100.json
MEM 1.593750 1627388932.0312
MEM 19.910156 1627388932.1382
MEM 29.886719 1627388932.2482
MEM 40.953125 1627388932.3592
MEM 52.937500 1627388932.4662
MEM 63.257812 1627388932.5772
MEM 67.097656 1627388932.6848
MEM 67.101562 1627388932.7945
MEM 67.101562 1627388932.9055
MEM 67.101562 1627388933.0155
MEM 67.101562 1627388933.1265
MEM 67.175781 1627388933.2375
MEM 67.222656 1627388933.3485
MEM 67.234375 1627388933.4605
MEM 67.238281 1627388933.5715
MEM 67.527344 1627388933.6815
MEM 67.527344 1627388933.7915
MEM 67.527344 1627388933.9025
MEM 67.574219 1627388934.0145
MEM 67.574219 1627388934.1235
MEM 67.574219 1627388934.2355
MEM 67.574219 1627388934.3455
MEM 67.656250 1627388934.4575
MEM 67.582031 1627388934.5695
MEM 67.582031 1627388934.6795
MEM 67.609375 1627388934.7905
MEM 67.656250 1627388934.9015
MEM 67.660156 1627388935.0125
MEM 67.660156 1627388935.1235
MEM 67.660156 1627388935.2325
MEM 67.582031 1627388935.3435
MEM 67.609375 1627388935.4545
MEM 67.656250 1627388935.5665
MEM 67.660156 1627388935.6785
MEM 67.660156 1627388935.7905
MEM 67.664062 1627388935.9015
MEM 67.664062 1627388936.0125
MEM 67.613281 1627388936.1235
MEM 67.613281 1627388936.2345
MEM 67.660156 1627388936.3435
MEM 67.660156 1627388936.4555
MEM 67.660156 1627388936.5675
MEM 67.660156 1627388936.6775
MEM 67.585938 1627388936.7895
MEM 67.613281 1627388936.9005
MEM 67.660156 1627388937.0115
MEM 67.664062 1627388937.1235
MEM 67.664062 1627388937.2345
MEM 67.664062 1627388937.3455
MEM 67.664062 1627388937.4545
MEM 67.613281 1627388937.5655
MEM 67.660156 1627388937.6765
MEM 67.664062 1627388937.7885
MEM 67.664062 1627388937.8985
MEM 67.664062 1627388938.0105
MEM 67.664062 1627388938.1225
MEM 67.613281 1627388938.2325
MEM 67.660156 1627388938.3435
MEM 67.664062 1627388938.4535
MEM 67.664062 1627388938.5635
MEM 67.664062 1627388938.6735
MEM 67.664062 1627388938.7845
MEM 67.585938 1627388938.8955
MEM 67.613281 1627388939.0075
MEM 67.660156 1627388939.1185
MEM 67.664062 1627388939.2295
MEM 67.726562 1627388939.3405
MEM 67.726562 1627388939.4505
MEM 67.726562 1627388939.5595
MEM 67.667969 1627388939.6695
MEM 67.722656 1627388939.7805
MEM 67.726562 1627388939.8915
MEM 67.726562 1627388940.0025
MEM 67.726562 1627388940.1145
MEM 67.726562 1627388940.2265
MEM 67.675781 1627388940.3365
MEM 67.722656 1627388940.4465
MEM 67.726562 1627388940.5575
MEM 67.726562 1627388940.6685
MEM 67.726562 1627388940.7795
MEM 67.726562 1627388940.8885
MEM 67.675781 1627388941.0005
