start_time,end_time,time_taken
1627319865.4641778,1627319869.0261197,3.5619418621063232
1627319869.6128201,1627319873.669171,4.056350946426392
1627319874.2266655,1627319878.2767563,4.050090789794922

,Avg.,3.8894611994425454
,Std. Dev.,0.28365733665310205
