start_time,end_time,time_taken
1627030566.7791789,1627030567.1752887,0.39610981941223145
1627030567.711253,1627030568.1079087,0.396655797958374
1627030568.6554554,1627030569.0514617,0.39600634574890137
1627030569.5841405,1627030569.968089,0.38394856452941895
1627030570.514789,1627030570.9122715,0.39748239517211914

,Avg.,0.394040584564209
,Std. Dev.,0.005671865205376902
