start_time,end_time,time_taken
1626546655.2681162,1626546655.4996877,0.23157143592834473
1626546656.1329396,1626546656.365099,0.23215937614440918
1626546656.9535499,1626546657.180479,0.2269291877746582
1626546657.7521586,1626546657.9820483,0.2298896312713623
1626546658.587702,1626546658.8252296,0.23752760887145996

,Avg.,0.23161544799804684
,Std. Dev.,0.003879140347397202
