CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\commands_memory_uname_100.json --profiling-memory --with-instrumentation --with-secube
MEM 1.597656 1626424169.7799
MEM 19.859375 1626424169.8879
MEM 34.773438 1626424169.9949
MEM 48.148438 1626424170.1039
MEM 55.808594 1626424170.2139
MEM 61.851562 1626424170.3211
MEM 62.625000 1626424170.4297
MEM 63.160156 1626424170.5377
MEM 63.222656 1626424170.6456
MEM 63.222656 1626424170.7541
MEM 63.292969 1626424170.8643
MEM 63.335938 1626424170.9754
MEM 63.339844 1626424171.0836
MEM 63.417969 1626424171.1941
MEM 63.417969 1626424171.3029
MEM 63.480469 1626424171.4121
MEM 63.480469 1626424171.5208
MEM 63.542969 1626424171.6292
MEM 63.546875 1626424171.7380
MEM 63.574219 1626424171.8472
MEM 63.597656 1626424171.9550
MEM 63.671875 1626424172.0644
MEM 63.671875 1626424172.1716
MEM 63.738281 1626424172.2811
MEM 63.738281 1626424172.3897
MEM 63.804688 1626424172.5008
MEM 63.804688 1626424172.6097
MEM 63.812500 1626424172.7190
MEM 63.859375 1626424172.8277
MEM 63.875000 1626424172.9362
MEM 63.898438 1626424173.0467
MEM 63.996094 1626424173.1569
MEM 63.996094 1626424173.2653
MEM 63.996094 1626424173.3734
MEM 64.058594 1626424173.4837
MEM 64.058594 1626424173.5929
MEM 64.089844 1626424173.7028
MEM 64.117188 1626424173.8133
MEM 64.117188 1626424173.9231
MEM 64.187500 1626424174.0333
MEM 64.250000 1626424174.1416
MEM 64.250000 1626424174.2500
MEM 64.312500 1626424174.3598
MEM 64.312500 1626424174.4681
MEM 64.312500 1626424174.5789
MEM 64.363281 1626424174.6891
MEM 64.375000 1626424174.7969
MEM 64.437500 1626424174.9030
MEM 64.500000 1626424175.0136
MEM 64.503906 1626424175.1221
MEM 64.503906 1626424175.2300
MEM 64.566406 1626424175.3383
MEM 64.566406 1626424175.4468
MEM 64.593750 1626424175.5549
MEM 64.691406 1626424175.6632
MEM 64.691406 1626424175.7706
MEM 64.691406 1626424175.8795
MEM 64.753906 1626424175.9872
MEM 64.753906 1626424176.0961
MEM 64.816406 1626424176.2035
MEM 64.816406 1626424176.3119
MEM 64.828125 1626424176.4197
MEM 64.863281 1626424176.5286
MEM 64.941406 1626424176.6371
MEM 64.941406 1626424176.7462
MEM 65.003906 1626424176.8547
MEM 65.003906 1626424176.9646
MEM 65.093750 1626424177.0740
MEM 65.093750 1626424177.1823
