start_time,end_time,time_taken
1626426460.5321472,1626426461.1884763,0.6563291549682617
1626426461.2014756,1626426461.856269,0.6547932624816895
1626426461.870267,1626426462.5243785,0.6541116237640381
1626426462.5383778,1626426463.1923547,0.6539769172668457
1626426463.2063498,1626426463.855637,0.649287223815918

,Avg.,0.6536996364593506
,Std. Dev.,0.0026375362076564842
