start_time,end_time,time_taken
1626454319.2533627,1626454320.001245,0.7478823661804199
1626454320.0092497,1626454320.6874921,0.6782424449920654
1626454320.6944923,1626454321.3700974,0.675605058670044
1626454321.3780968,1626454322.1023881,0.7242913246154785
1626454322.109389,1626454322.837339,0.727949857711792

,Avg.,0.71079421043396
,Std. Dev.,0.03220991096181437
