start_time,end_time,time_taken
1628179375.3665783,1628179375.533811,0.16723275184631348
1628179377.0386422,1628179377.1849186,0.14627647399902344
1628179378.65449,1628179378.7987542,0.14426422119140625

,Avg.,0.15259114901224766
,Std. Dev.,0.012719854185615966
