start_time,end_time,time_taken
1627030476.0991263,1627030481.4912548,5.3921284675598145
1627030481.4922545,1627030486.8376262,5.345371723175049
1627030486.8386242,1627030491.9809701,5.142345905303955
1627030491.9816813,1627030497.3306477,5.348966360092163
1627030497.3306477,1627030502.6481583,5.317510604858398

,Avg.,5.309264612197876
,Std. Dev.,0.09705181847925348
