start_time,end_time,time_taken
1627041205.394735,1627041211.7794096,6.384674549102783
1627041212.3208346,1627041218.874589,6.5537543296813965
1627041219.4145815,1627041225.9534254,6.538843870162964
1627041226.4973638,1627041232.9690182,6.471654415130615
1627041233.5056973,1627041240.0657687,6.5600714683532715

,Avg.,6.501799726486206
,Std. Dev.,0.07432057630286473
