start_time,end_time,time_taken
1626440133.796701,1626440147.6496375,13.852936506271362
1626440147.6506362,1626440161.6024451,13.95180892944336
1626440161.6034465,1626440175.553968,13.950521469116211
1626440175.553968,1626440189.8095942,14.255626201629639
1626440189.8105936,1626440203.6129322,13.802338600158691

,Avg.,13.962646341323852
,Std. Dev.,0.1759520391696548
