start_time,end_time,time_taken
1628257781.9589562,1628257783.1492636,1.190307378768921
1628257783.9579551,1628257785.1532726,1.1953175067901611
1628257785.9742713,1628257787.4192731,1.4450018405914307

,Avg.,1.2768755753835042
,Std. Dev.,0.1456231648305717
