start_time,end_time,time_taken
1629915696.8879356,1629915697.2010186,0.3130829334259033
1629915697.9471078,1629915698.2468884,0.29978060722351074
1629915698.9664652,1629915699.2787025,0.3122372627258301

,Avg.,0.30836693445841473
,Std. Dev.,0.007447989747031163
