start_time,end_time,time_taken
1626426463.8786447,1626426466.6702797,2.791635036468506
1626426466.7746074,1626426469.4559832,2.681375741958618
1626426469.5617905,1626426472.3970797,2.835289239883423
1626426472.500569,1626426475.391226,2.8906569480895996
1626426475.4962816,1626426478.2950802,2.7987985610961914

,Avg.,2.7995511054992677
,Std. Dev.,0.07682144203166427
