start_time,end_time,time_taken
1627155725.6111073,1627155729.2553334,3.64422607421875
1627155729.2563324,1627155732.7466514,3.490319013595581
1627155732.7476518,1627155736.3102276,3.5625758171081543
1627155736.3112266,1627155739.9764864,3.665259838104248
1627155739.9784868,1627155743.553265,3.5747783184051514

,Avg.,3.587431812286377
,Std. Dev.,0.06980619038525754
