start_time,end_time,time_taken
1627319172.8677633,1627319173.1217625,0.2539992332458496
1627319173.7114804,1627319174.3059466,0.5944662094116211
1627319174.8738046,1627319175.4592712,0.5854666233062744

,Avg.,0.47797735532124835
,Std. Dev.,0.1940229303815236
