start_time,end_time,time_taken
1629920864.3056648,1629920865.148513,0.8428483009338379
1629920865.9617896,1629920866.9461102,0.9843206405639648
1629920867.7343314,1629920868.421698,0.6873667240142822

,Avg.,0.838178555170695
,Std. Dev.,0.14853202359312373
