start_time,end_time,time_taken
1627638894.2163253,1627638898.036823,3.820497751235962
1627638899.4470437,1627638903.3222249,3.875181198120117
1627638904.7886908,1627638908.8211164,4.03242564201355

,Avg.,3.9093681971232095
,Std. Dev.,0.11002236544442856
