CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/commands/commands_1KB-1000.json --with-instrumentation --no-calc-stats --out out/Commands_1KB_Full
MEM 1.605469 1628251962.9248
MEM 19.312500 1628251963.0308
MEM 29.281250 1628251963.1408
MEM 39.769531 1628251963.2498
MEM 51.199219 1628251963.3598
MEM 62.105469 1628251963.4708
MEM 67.359375 1628251963.5808
MEM 67.359375 1628251963.6913
MEM 67.359375 1628251963.8013
MEM 67.421875 1628251963.9089
MEM 67.421875 1628251964.0157
MEM 67.421875 1628251964.1245
MEM 67.421875 1628251964.2365
MEM 67.421875 1628251964.3475
MEM 67.421875 1628251964.4555
MEM 67.421875 1628251964.5645
MEM 67.421875 1628251964.6740
MEM 67.421875 1628251964.7846
MEM 67.421875 1628251964.8943
MEM 67.421875 1628251965.0038
MEM 67.421875 1628251965.1123
MEM 67.421875 1628251965.2230
MEM 67.421875 1628251965.3326
MEM 67.421875 1628251965.4406
MEM 67.421875 1628251965.5494
MEM 67.421875 1628251965.6599
MEM 67.421875 1628251965.7699
MEM 67.421875 1628251965.8776
MEM 67.421875 1628251965.9880
MEM 67.421875 1628251966.0976
MEM 67.421875 1628251966.2060
MEM 67.421875 1628251966.3153
MEM 67.421875 1628251966.4253
MEM 67.421875 1628251966.5359
MEM 67.421875 1628251966.6460
MEM 67.421875 1628251966.7569
MEM 67.421875 1628251966.8670
MEM 67.421875 1628251966.9758
MEM 67.421875 1628251967.0843
MEM 67.421875 1628251967.1938
MEM 67.421875 1628251967.3040
MEM 67.421875 1628251967.4154
MEM 67.421875 1628251967.5250
MEM 67.421875 1628251967.6351
MEM 67.421875 1628251967.7423
MEM 67.421875 1628251967.8542
MEM 67.421875 1628251967.9637
MEM 67.421875 1628251968.0746
MEM 67.421875 1628251968.1840
MEM 67.421875 1628251968.2960
MEM 67.421875 1628251968.4060
MEM 67.421875 1628251968.5160
MEM 67.421875 1628251968.6252
MEM 67.421875 1628251968.7343
MEM 67.421875 1628251968.8430
MEM 67.421875 1628251968.9523
MEM 67.421875 1628251969.0633
MEM 67.421875 1628251969.1708
MEM 67.421875 1628251969.2798
MEM 67.421875 1628251969.3883
MEM 67.421875 1628251969.4994
MEM 67.421875 1628251969.6109
MEM 67.421875 1628251969.7229
MEM 67.421875 1628251969.8333
MEM 67.421875 1628251969.9433
MEM 67.421875 1628251970.0539
MEM 67.421875 1628251970.1633
MEM 67.421875 1628251970.2730
MEM 67.421875 1628251970.3830
MEM 67.421875 1628251970.4943
MEM 67.421875 1628251970.6050
MEM 67.421875 1628251970.7142
MEM 67.421875 1628251970.8252
MEM 67.460938 1628251970.9350
MEM 67.460938 1628251971.0431
MEM 67.460938 1628251971.1533
MEM 67.460938 1628251971.2642
MEM 67.460938 1628251971.3743
MEM 67.460938 1628251971.4833
MEM 67.460938 1628251971.5916
MEM 67.460938 1628251971.7024
MEM 67.460938 1628251971.8114
MEM 67.460938 1628251971.9225
MEM 67.460938 1628251972.0333
MEM 67.460938 1628251972.1425
MEM 67.460938 1628251972.2535
MEM 67.460938 1628251972.3635
MEM 67.460938 1628251972.4745
MEM 67.460938 1628251972.5855
MEM 67.460938 1628251972.6955
MEM 67.460938 1628251972.8065
MEM 67.460938 1628251972.9185
MEM 67.460938 1628251973.0293
MEM 67.460938 1628251973.1383
MEM 67.460938 1628251973.2488
MEM 67.460938 1628251973.3583
MEM 67.460938 1628251973.4693
MEM 67.460938 1628251973.5798
MEM 67.460938 1628251973.6903
MEM 67.460938 1628251973.7991
MEM 67.460938 1628251973.9085
MEM 67.460938 1628251974.0190
MEM 67.460938 1628251974.1292
MEM 67.460938 1628251974.2405
MEM 67.460938 1628251974.3508
MEM 67.492188 1628251974.4606
