start_time,end_time,time_taken
1627219081.688861,1627219101.254508,19.56564712524414
1627219101.7604833,1627219121.3218396,19.56135630607605
1627219121.8374825,1627219140.0263925,18.188910007476807
1627219140.5284245,1627219158.9493296,18.420905113220215
1627219159.4533513,1627219177.8888223,18.435471057891846

,Avg.,18.834457921981812
,Std. Dev.,0.6726751565649883
