start_time,end_time,time_taken
1629919028.941784,1629919134.1844008,105.24261689186096
1629919135.4958189,1629919243.5401917,108.04437279701233
1629919244.9570115,1629919354.0428598,109.08584833145142

,Avg.,107.45761267344157
,Std. Dev.,1.987667617214634
