start_time,end_time,time_taken
1627642807.129407,1627642807.7364202,0.6070132255554199
1627642808.3977928,1627642809.003176,0.6053831577301025
1627642809.6878648,1627642810.2663662,0.5785014629364014

,Avg.,0.5969659487406412
,Std. Dev.,0.01601147111573501
