start_time,end_time,time_taken
1629920821.9025967,1629920822.2021296,0.2995328903198242
1629920822.9917593,1629920823.3103244,0.31856513023376465
1629920824.1103356,1629920824.4198058,0.30947017669677734

,Avg.,0.3091893990834554
,Std. Dev.,0.009519226128554428
