start_time,end_time,time_taken
1628370436.9167225,1628370438.0649347,1.148212194442749
1628370439.3916287,1628370440.5268517,1.1352229118347168
1628370441.8584232,1628370443.0038707,1.1454474925994873

,Avg.,1.1429608662923176
,Std. Dev.,0.0068423569375956304
