start_time,end_time,time_taken
1627041096.663186,1627041096.979036,0.31585001945495605
1627041096.979036,1627041097.293562,0.314525842666626
1627041097.294563,1627041097.6126235,0.31806039810180664
1627041097.6136265,1627041097.9146404,0.3010139465332031
1627041097.91564,1627041098.227433,0.31179285049438477

,Avg.,0.31224861145019533
,Std. Dev.,0.0066775407067202535
