start_time,end_time,time_taken
1627672397.823599,1627672397.988076,0.16447687149047852
1627672398.644152,1627672398.8111467,0.16699481010437012
1627672399.4593382,1627672399.617366,0.15802788734436035

,Avg.,0.1631665229797363
,Std. Dev.,0.0046248444147558776
