CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe .\src\experiment_runner.py .\config.json .\instructions\shell_memory_uname_100.json --profiling-memory --with-instrumentation
MEM 1.605469 1626459446.0078
MEM 19.898438 1626459446.1118
MEM 33.148438 1626459446.2218
MEM 47.406250 1626459446.3318
MEM 54.960938 1626459446.4398
MEM 61.667969 1626459446.5518
MEM 61.738281 1626459446.6588
MEM 61.738281 1626459446.7700
MEM 61.738281 1626459446.8793
MEM 61.800781 1626459446.9875
MEM 61.800781 1626459447.0983
MEM 61.800781 1626459447.2086
MEM 61.800781 1626459447.3196
MEM 61.800781 1626459447.4282
MEM 61.800781 1626459447.5372
MEM 61.863281 1626459447.6467
MEM 61.863281 1626459447.7557
MEM 61.863281 1626459447.8647
MEM 61.863281 1626459447.9747
MEM 61.863281 1626459448.0844
MEM 61.867188 1626459448.1944
MEM 61.882812 1626459448.3027
MEM 61.890625 1626459448.4105
MEM 61.910156 1626459448.5198
MEM 61.917969 1626459448.6296
MEM 61.925781 1626459448.7402
MEM 61.988281 1626459448.8515
MEM 61.988281 1626459448.9604
MEM 61.988281 1626459449.0685
MEM 61.988281 1626459449.1787
MEM 61.988281 1626459449.2867
MEM 62.050781 1626459449.3974
MEM 62.050781 1626459449.5080
MEM 62.097656 1626459449.6183
MEM 62.097656 1626459449.7260
MEM 62.097656 1626459449.8368
MEM 62.160156 1626459449.9444
MEM 62.160156 1626459450.0548
MEM 62.160156 1626459450.1660
MEM 62.160156 1626459450.2762
MEM 62.160156 1626459450.3878
MEM 62.160156 1626459450.4971
MEM 62.175781 1626459450.6076
MEM 62.183594 1626459450.7191
MEM 62.199219 1626459450.8292
MEM 62.203125 1626459450.9368
MEM 62.222656 1626459451.0446
MEM 62.285156 1626459451.1517
MEM 62.285156 1626459451.2602
MEM 62.285156 1626459451.3686
MEM 62.285156 1626459451.4784
MEM 62.285156 1626459451.5868
MEM 62.347656 1626459451.6978
MEM 62.347656 1626459451.8052
MEM 62.347656 1626459451.9132
MEM 62.347656 1626459452.0221
MEM 62.347656 1626459452.1320
MEM 62.410156 1626459452.2408
MEM 62.410156 1626459452.3509
MEM 62.410156 1626459452.4608
MEM 62.410156 1626459452.5703
MEM 62.410156 1626459452.6799
MEM 62.410156 1626459452.7886
MEM 62.460938 1626459452.8982
