start_time,end_time,time_taken
1628251831.5962377,1628251831.9101784,0.31394076347351074
1628251832.648178,1628251832.952444,0.30426597595214844
1628251833.7114432,1628251834.0183885,0.3069453239440918

,Avg.,0.3083840211232503
,Std. Dev.,0.004995274324385588
