start_time,end_time,time_taken
1628079013.4762316,1628079026.694003,13.217771530151367
1628079027.4788127,1628079040.7592044,13.280391693115234
1628079041.5962884,1628079055.1355498,13.53926134109497

,Avg.,13.345808188120523
,Std. Dev.,0.1704359498439848
