CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/files/files_10KB-1000.json --with-instrumentation --with-secube --no-calc-stats --out out/Files_10KB_Full
MEM 1.585938 1629921470.7756
MEM 20.511719 1629921470.8816
MEM 30.542969 1629921470.9926
MEM 45.933594 1629921471.1046
MEM 59.906250 1629921471.2146
MEM 68.074219 1629921471.3266
MEM 68.660156 1629921471.4343
MEM 68.667969 1629921471.5453
MEM 68.667969 1629921471.6573
MEM 68.769531 1629921471.7663
MEM 68.886719 1629921471.8744
MEM 68.964844 1629921471.9827
MEM 69.042969 1629921472.0912
MEM 69.042969 1629921472.1993
MEM 69.046875 1629921472.3055
MEM 69.050781 1629921472.4132
MEM 69.082031 1629921472.5216
MEM 69.121094 1629921472.6291
MEM 69.132812 1629921472.7368
MEM 69.144531 1629921472.8449
MEM 69.144531 1629921472.9536
MEM 69.152344 1629921473.0623
MEM 69.207031 1629921473.1702
MEM 69.207031 1629921473.2776
MEM 69.207031 1629921473.3852
MEM 69.214844 1629921473.4963
MEM 69.234375 1629921473.6052
MEM 69.242188 1629921473.7163
MEM 69.242188 1629921473.8253
MEM 69.242188 1629921473.9333
MEM 69.242188 1629921474.0421
MEM 69.242188 1629921474.1519
MEM 69.242188 1629921474.2616
MEM 69.250000 1629921474.3672
MEM 69.250000 1629921474.4753
MEM 69.250000 1629921474.5836
MEM 69.250000 1629921474.6909
MEM 69.257812 1629921474.8003
MEM 69.257812 1629921474.9086
MEM 69.257812 1629921475.0181
MEM 69.257812 1629921475.1260
MEM 69.257812 1629921475.2355
MEM 69.257812 1629921475.3445
MEM 69.257812 1629921475.4518
MEM 69.257812 1629921475.5602
MEM 69.359375 1629921475.6682
MEM 69.367188 1629921475.7763
MEM 69.378906 1629921475.8846
MEM 69.390625 1629921475.9930
MEM 69.390625 1629921476.1027
MEM 69.390625 1629921476.2110
MEM 69.390625 1629921476.3184
MEM 69.390625 1629921476.4276
MEM 69.390625 1629921476.5360
MEM 69.390625 1629921476.6452
MEM 69.390625 1629921476.7542
MEM 69.390625 1629921476.8612
MEM 69.390625 1629921476.9701
MEM 69.390625 1629921477.0793
MEM 69.390625 1629921477.1886
MEM 69.390625 1629921477.2981
MEM 69.390625 1629921477.4049
MEM 69.390625 1629921477.5140
MEM 69.390625 1629921477.6227
MEM 69.390625 1629921477.7290
MEM 69.390625 1629921477.8372
MEM 69.390625 1629921477.9445
MEM 69.390625 1629921478.0523
MEM 69.390625 1629921478.1609
MEM 69.390625 1629921478.2681
MEM 69.390625 1629921478.3769
MEM 69.390625 1629921478.4851
MEM 69.390625 1629921478.5948
MEM 69.390625 1629921478.7034
MEM 69.390625 1629921478.8144
MEM 69.460938 1629921478.9244
MEM 69.460938 1629921479.0342
MEM 69.460938 1629921479.1437
MEM 69.460938 1629921479.2557
MEM 69.460938 1629921479.3643
MEM 69.460938 1629921479.4734
MEM 69.460938 1629921479.5813
MEM 69.460938 1629921479.6897
MEM 69.460938 1629921479.7994
MEM 69.460938 1629921479.9066
MEM 69.460938 1629921480.0157
MEM 69.460938 1629921480.1238
MEM 69.460938 1629921480.2310
MEM 69.460938 1629921480.3386
MEM 69.460938 1629921480.4472
MEM 69.460938 1629921480.5549
MEM 69.460938 1629921480.6639
