CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src/experiment_runner.py config.json instructions/memory/files/files_128B-100.json --with-instrumentation --with-secube --no-calc-stats --out out/Files_128B_Full
MEM 1.574219 1629915785.1153
MEM 20.179688 1629915785.2263
MEM 30.140625 1629915785.3373
MEM 41.605469 1629915785.4463
MEM 54.273438 1629915785.5583
MEM 65.371094 1629915785.6673
MEM 68.023438 1629915785.7786
MEM 68.355469 1629915785.8879
MEM 68.355469 1629915785.9985
MEM 68.355469 1629915786.1103
MEM 68.398438 1629915786.2201
MEM 68.437500 1629915786.3290
MEM 68.503906 1629915786.4395
MEM 68.503906 1629915786.5499
MEM 68.503906 1629915786.6593
MEM 68.503906 1629915786.7691
MEM 68.503906 1629915786.8765
MEM 68.566406 1629915786.9851
MEM 68.566406 1629915787.0954
MEM 68.566406 1629915787.2042
MEM 68.566406 1629915787.3121
MEM 68.566406 1629915787.4202
MEM 68.570312 1629915787.5290
MEM 68.570312 1629915787.6383
MEM 68.570312 1629915787.7469
MEM 68.570312 1629915787.8584
MEM 68.570312 1629915787.9677
MEM 68.570312 1629915788.0774
MEM 68.570312 1629915788.1864
MEM 68.570312 1629915788.2954
MEM 68.570312 1629915788.4044
MEM 68.570312 1629915788.5124
MEM 68.570312 1629915788.6222
MEM 68.570312 1629915788.7322
MEM 68.570312 1629915788.8414
MEM 68.570312 1629915788.9502
MEM 68.570312 1629915789.0590
MEM 68.570312 1629915789.1687
MEM 68.570312 1629915789.2780
MEM 68.570312 1629915789.3872
MEM 68.570312 1629915789.4966
MEM 68.578125 1629915789.6076
MEM 68.578125 1629915789.7181
MEM 68.578125 1629915789.8257
MEM 68.578125 1629915789.9364
MEM 68.578125 1629915790.0450
MEM 68.578125 1629915790.1524
MEM 68.578125 1629915790.2607
MEM 68.578125 1629915790.3692
MEM 68.578125 1629915790.4775
MEM 68.578125 1629915790.5883
MEM 68.578125 1629915790.6976
MEM 68.578125 1629915790.8062
MEM 68.578125 1629915790.9153
MEM 68.578125 1629915791.0243
MEM 68.578125 1629915791.1322
MEM 68.578125 1629915791.2412
MEM 68.578125 1629915791.3484
MEM 68.578125 1629915791.4581
MEM 68.578125 1629915791.5666
MEM 68.578125 1629915791.6750
MEM 68.578125 1629915791.7829
MEM 68.578125 1629915791.8907
MEM 68.691406 1629915792.0010
MEM 68.691406 1629915792.1127
MEM 68.691406 1629915792.2225
MEM 68.691406 1629915792.3327
MEM 68.691406 1629915792.4422
MEM 68.691406 1629915792.5493
MEM 68.691406 1629915792.6601
MEM 68.691406 1629915792.7722
MEM 68.691406 1629915792.8805
MEM 68.691406 1629915792.9906
MEM 68.691406 1629915793.0996
MEM 68.695312 1629915793.2113
MEM 68.695312 1629915793.3210
MEM 68.695312 1629915793.4301
MEM 68.695312 1629915793.5376
MEM 68.695312 1629915793.6479
MEM 68.695312 1629915793.7564
MEM 68.695312 1629915793.8663
MEM 68.695312 1629915793.9762
MEM 68.695312 1629915794.0861
MEM 68.695312 1629915794.1931
MEM 68.695312 1629915794.3009
MEM 68.695312 1629915794.4099
MEM 68.695312 1629915794.5188
MEM 68.695312 1629915794.6278
MEM 68.695312 1629915794.7385
MEM 68.695312 1629915794.8506
MEM 68.695312 1629915794.9612
MEM 68.695312 1629915795.0702
MEM 68.695312 1629915795.1782
MEM 68.695312 1629915795.2848
MEM 68.695312 1629915795.3947
MEM 68.695312 1629915795.5034
MEM 68.695312 1629915795.6124
MEM 68.695312 1629915795.7207
MEM 68.695312 1629915795.8310
MEM 68.695312 1629915795.9396
MEM 68.695312 1629915796.0491
MEM 68.695312 1629915796.1585
MEM 68.695312 1629915796.2674
MEM 68.695312 1629915796.3760
MEM 68.695312 1629915796.4832
MEM 68.695312 1629915796.5925
MEM 68.679688 1629915796.7022
MEM 68.679688 1629915796.8128
MEM 68.679688 1629915796.9235
MEM 68.679688 1629915797.0345
MEM 68.679688 1629915797.1453
