start_time,end_time,time_taken
1628067664.784477,1628067665.2403033,0.4558262825012207
1628067666.150315,1628067666.5592313,0.4089162349700928
1628067667.3837342,1628067667.8247483,0.44101405143737793

,Avg.,0.43525218963623047
,Std. Dev.,0.023979938040053644
