start_time,end_time,time_taken
1626420083.3830402,1626420083.6161182,0.2330780029296875
1626420083.6281185,1626420083.8078492,0.17973065376281738
1626420083.8178556,1626420084.013688,0.1958324909210205
1626420084.0242152,1626420084.2182736,0.19405841827392578
1626420084.228373,1626420084.4172616,0.1888885498046875

,Avg.,0.19831762313842768
,Std. Dev.,0.02041435503482381
