start_time,end_time,time_taken
1627041134.994829,1627041135.307841,0.31301212310791016
1627041135.308839,1627041135.6388373,0.329998254776001
1627041135.6408384,1627041135.9551303,0.31429195404052734
1627041135.9561293,1627041136.2727842,0.31665492057800293
1627041136.2737823,1627041136.6230628,0.34928059577941895

,Avg.,0.3246475696563721
,Std. Dev.,0.015345362798605683
