start_time,end_time,time_taken
1626454322.853341,1626454329.2889519,6.435610771179199
1626454329.3214815,1626454335.6802394,6.358757972717285
1626454335.7127597,1626454342.1501966,6.437436819076538
1626454342.1837525,1626454348.6226718,6.438919305801392
1626454348.655682,1626454355.0909605,6.435278415679932

,Avg.,6.4212006568908695
,Std. Dev.,0.03493739749488155
