start_time,end_time,time_taken
1626420084.4352615,1626420085.1293812,0.6941196918487549
1626420085.20938,1626420085.9458513,0.73647141456604
1626420086.0178776,1626420086.714888,0.6970105171203613
1626420086.7893825,1626420087.569657,0.7802746295928955
1626420087.6480443,1626420088.3766432,0.7285988330841064

,Avg.,0.7272950172424316
,Std. Dev.,0.03503747526226442
