start_time,end_time,time_taken
1628067642.8454125,1628067643.1939878,0.3485753536224365
1628067644.0600076,1628067644.3913107,0.33130311965942383
1628067645.315374,1628067645.6473012,0.3319272994995117

,Avg.,0.337268590927124
,Std. Dev.,0.00979691594861751
1629924467.4734159,1629924467.803444,0.33002805709838867
1629924468.6984699,1629924469.0527182,0.3542482852935791
