start_time,end_time,time_taken
1626419632.085857,1626419632.4035285,0.317671537399292
1626419632.407532,1626419632.7217915,0.31425952911376953
1626419632.7247953,1626419633.032568,0.3077726364135742
1626419633.0370893,1626419633.344661,0.3075716495513916
1626419633.3476627,1626419633.6555686,0.307905912399292

,Avg.,0.3110362529754639
,Std. Dev.,0.00466020950496939
