CMDLINE c:\users\axelc\appdata\local\programs\python\python39\python.exe src\experiment_runner.py config.json instructions\memory\docker\docker_alpine_256B_1000.json --with-instrumentation
MEM 2.289062 1627920070.0378
MEM 19.929688 1627920070.1528
MEM 29.398438 1627920070.2638
MEM 40.078125 1627920070.3758
MEM 52.019531 1627920070.4868
MEM 62.550781 1627920070.5978
MEM 68.632812 1627920070.7088
MEM 69.281250 1627920070.8198
MEM 69.281250 1627920070.9298
MEM 69.417969 1627920071.0398
MEM 69.453125 1627920071.1518
MEM 69.453125 1627920071.2606
MEM 69.457031 1627920071.3719
MEM 69.472656 1627920071.4833
MEM 69.566406 1627920071.5926
MEM 69.566406 1627920071.7030
MEM 69.566406 1627920071.8141
MEM 69.566406 1627920071.9250
MEM 69.566406 1627920072.0354
MEM 69.566406 1627920072.1458
MEM 69.570312 1627920072.2551
MEM 69.570312 1627920072.3659
MEM 69.570312 1627920072.4759
MEM 69.570312 1627920072.5858
MEM 69.570312 1627920072.6956
MEM 69.570312 1627920072.8043
MEM 69.570312 1627920072.9141
MEM 69.570312 1627920073.0250
MEM 69.570312 1627920073.1350
MEM 69.570312 1627920073.2464
MEM 69.632812 1627920073.3562
MEM 69.632812 1627920073.4673
MEM 69.632812 1627920073.5777
MEM 69.632812 1627920073.6886
MEM 69.632812 1627920073.7978
MEM 69.667969 1627920073.9080
MEM 69.667969 1627920074.0190
MEM 69.667969 1627920074.1302
MEM 69.667969 1627920074.2417
MEM 69.667969 1627920074.3514
MEM 69.667969 1627920074.4615
MEM 69.667969 1627920074.5722
MEM 69.667969 1627920074.6819
MEM 69.667969 1627920074.7921
MEM 69.730469 1627920074.9041
MEM 69.730469 1627920075.0161
MEM 69.730469 1627920075.1271
MEM 69.730469 1627920075.2366
MEM 69.730469 1627920075.3476
MEM 69.730469 1627920075.4591
MEM 69.730469 1627920075.5700
MEM 69.730469 1627920075.6808
MEM 69.730469 1627920075.7913
MEM 69.730469 1627920075.9022
MEM 69.730469 1627920076.0129
MEM 69.730469 1627920076.1230
MEM 70.726562 1627920076.2348
