start_time,end_time,time_taken
1627041138.4597344,1627041139.5349185,1.0751841068267822
1627041139.5349185,1627041140.5764778,1.0415592193603516
1627041140.5794773,1627041141.574727,0.9952497482299805
1627041141.5757263,1627041142.5206568,0.9449305534362793
1627041142.521659,1627041143.5545757,1.032916784286499

,Avg.,1.0179680824279784
,Std. Dev.,0.04976013019216958
