start_time,end_time,time_taken
1630218607.8119802,1630218608.6311,0.8191196918487549
1630218609.5040517,1630218610.2892108,0.7851591110229492
1630218611.2305026,1630218612.0517905,0.8212878704071045

,Avg.,0.8085222244262695
,Std. Dev.,0.020262071722494855
